Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge01212,C05756}, 0.500900632239, 0.866758721589, 0.030557714239, 7.35229148295e-149, 2.19679362179, 1.28607782464e-16, 0.00359306769962, 0.124496629703, 0.63619702565, 2.97012893536
b_{cge01212,C05757}, 0.491643470791, 0.829075564075, 0.0302565120325, 7.46861869038e-134, 2.20544379167, 4.78051332098e-16, 0.00357477645982, 0.126758238679, 0.62282703376, 2.91521470337
b_{cge01212,C05758}, 0.502603399676, 0.855706620645, 0.0294437372216, 4.55144077488e-77, 2.29427838784, 2.66925201835e-17, 0.00404415741002, 0.12615107239, 0.619301524949, 3.08917113745
b_{cge01212,C05759}, 0.483269092549, 0.830749117938, 0.0288096655266, 2.64512380234e-158, 2.17832626277, 1.61227338506e-16, 0.00323082169231, 0.114216261263, 0.604345793948, 2.92490076311
b_{cge01212,C05760}, 0.487517048701, 0.80800834848, 0.0293957009611, 1.92938909586e-103, 2.20298597503, 1.65802955046e-16, 0.00387114175844, 0.122452821244, 0.627335678332, 2.93403115877
b_{cge01212,C05761}, 0.483354035794, 0.820924467631, 0.029958823146, 7.98825158422e-168, 2.12266375207, 4.64057861502e-16, 0.00315301778064, 0.118596162434, 0.609022347918, 2.91815972046
b_{cge01212,C05762}, 0.498234776183, 0.836703520323, 0.031370754139, 7.56856874897e-106, 2.22628917929, 4.57713490291e-17, 0.0033822874892, 0.126718383638, 0.63289901791, 3.01096502457
b_{cge01212,C05763}, 0.487321718753, 0.830906512619, 0.0297112703207, 3.18554389542e-111, 2.16430314937, 6.42191049338e-17, 0.00372379708597, 0.119943066274, 0.622949586641, 2.87674921388
b_{cge01212,C05764}, 0.475377088195, 0.828238216047, 0.0287462999047, 3.6934922233e-135, 2.12731742038, 3.2488961143e-17, 0.0037304460042, 0.112997453774, 0.600374233625, 2.92938525362
b_{cge01212,C16162}, 0.495815251851, 0.852366148256, 0.0296350819221, 5.28122570167e-149, 2.23762835996, 4.11462553582e-17, 0.003457676111, 0.121007672188, 0.617412279631, 3.04016375513
b_{cge01212,C16163}, 0.488522846893, 0.819774881851, 0.0304238257723, 2.40807257513e-117, 2.20979190554, 5.86976071438e-17, 0.00402809580685, 0.119539920429, 0.621709619947, 2.81545622707
b_{cge01212,C16168}, 0.484955389815, 0.81496254578, 0.0292876147253, 5.26799529736e-107, 2.14235929033, 5.92683343293e-17, 0.00420691196898, 0.126293188453, 0.625107385942, 2.80412757512
b_{cge01212,C16169}, 0.481348848819, 0.807818524411, 0.0299351343179, 4.84195208705e-159, 2.17966975847, 5.46633555201e-17, 0.00388952755819, 0.119404769618, 0.611627940162, 2.81917546413
b_{cge01212,C16172}, 0.496547464104, 0.84335378444, 0.0312275831482, 5.32018151158e-89, 2.18110521199, 6.01728984661e-16, 0.00343350540477, 0.119935457304, 0.632677693278, 3.00506546613
b_{cge01212,C16173}, 0.481617973251, 0.807363206196, 0.0303159822634, 1.49839534095e-97, 2.14077114788, 8.82542151902e-17, 0.00352361873489, 0.110228881322, 0.624056329681, 2.78989165409
b_{cge01212,C16216}, 0.491372890211, 0.836148070937, 0.0305819694459, 4.82636085735e-156, 2.21001206964, 5.30672970591e-17, 0.00327634996798, 0.120343747328, 0.608860330529, 3.0578157403
b_{cge01212,C16217}, 0.479005605242, 0.798605431208, 0.0286065101816, 5.72428394877e-149, 2.13104127309, 2.03526211265e-16, 0.00329837854497, 0.119059791738, 0.616258659215, 2.7845092437
b_{cge01212,C16218}, 0.496581512055, 0.845377453302, 0.0298224188376, 1.70444930323e-145, 2.22256633256, 2.25558175426e-17, 0.00386250600814, 0.121797721647, 0.616338087968, 2.95434011304
b_{cge01212,C16219}, 0.486987388618, 0.810693315609, 0.0295355481481, 7.72061626113e-101, 2.22086720063, 2.3190137209e-16, 0.0036044407857, 0.125346742628, 0.60944638605, 2.92545294686
b_{cge01212,C16220}, 0.480986085511, 0.825791237987, 0.029551647628, 2.06466965729e-102, 2.19643747382, 7.75235599857e-17, 0.00297879707083, 0.11230887898, 0.592378987013, 2.98049885219
b_{cge01212,C16221}, 0.49635579045, 0.837961663736, 0.0289843463334, 8.87986413191e-100, 2.24937728636, 2.21525099498e-16, 0.00356390098385, 0.121950032329, 0.636961469357, 3.00141935774
b_{cge01212,C16374}, 0.495720773166, 0.865681743035, 0.0324021681342, 6.88625218304e-127, 2.28587143569, 1.10155973119e-16, 0.00297499204414, 0.11710294164, 0.612786305701, 3.00814616877
b_{cge01212,C16375}, 0.49946891501, 0.847425727637, 0.0302591614963, 2.80835699509e-98, 2.23536599367, 9.48340161864e-16, 0.00326185857597, 0.116571099274, 0.63382170263, 3.00567816956
b_{cge01212,C16376}, 0.487385521536, 0.813837708477, 0.0304222806731, 2.15997695189e-123, 2.18445561071, 7.06691170487e-17, 0.00372830739915, 0.120132388689, 0.631637734459, 2.85340146123
b_{cge01212,C16387}, 0.49387096144, 0.828412576603, 0.0301995318111, 2.6372280268e-108, 2.18124022264, 4.42595110705e-16, 0.00328965704136, 0.123701611889, 0.634005184433, 2.86688029643
b_{cge01212,C16388}, 0.4784100789, 0.810309218804, 0.0302630426212, 8.35248915501e-80, 2.13729188326, 7.64271011044e-17, 0.00288640768011, 0.114441965689, 0.613910277263, 2.82743846442
b_{cge01212,C16389}, 0.492001001318, 0.859507386105, 0.0318846851348, 7.04241767089e-83, 2.21477259273, 5.4246504396e-17, 0.00395315537842, 0.117881731917, 0.604002831475, 2.9333259088
b_{cge01230,C00009}, 0.400965821663, 0.673625088757, 0.0145389240292, 8.46370000359e-33, 1.7660217347, 1.65983955137e-07, 0.00987346086803, 0.11399827822, 0.501858018078, 2.39393522694
b_{cge01230,C00011}, 0.394815055739, 0.667190176093, 0.0140817952399, 1.44216475763e-26, 1.7056948609, 6.66718760473e-08, 0.00919350015468, 0.113395522842, 0.492580468708, 2.31388873427
b_{cge01230,C00013}, 0.40640071626, 0.69169648886, 0.0150147396558, 1.90023329141e-35, 1.79447106634, 2.37805522951e-07, 0.00963925688212, 0.116805103931, 0.505715038028, 2.41060090764
b_{cge01230,C00014}, 0.403342602462, 0.669582303029, 0.0137219909047, 3.75500232179e-22, 1.7904853697, 1.62396299062e-07, 0.00982349893374, 0.115700974549, 0.497482911903, 2.33231497713
b_{cge01230,C00019}, 0.406658736592, 0.683160946603, 0.0156944421079, 3.0548979821e-31, 1.80956628024, 7.46807815378e-08, 0.00962716368175, 0.118686567668, 0.506819275794, 2.45338422609
b_{cge01230,C00022}, 0.39990121931, 0.668199151082, 0.013898379551, 2.16824795865e-34, 1.72662923109, 9.89122762976e-08, 0.00945878325895, 0.114748181723, 0.500057759339, 2.38713993258
b_{cge01230,C00025}, 0.403957596787, 0.682562022609, 0.015037661803, 1.94550745723e-24, 1.76607973143, 1.14085326155e-07, 0.00942646959795, 0.116107799334, 0.496813272427, 2.37259568276
b_{cge01230,C00026}, 0.399407713912, 0.672770969001, 0.0144112115453, 4.80970617165e-23, 1.75165009827, 1.51113397166e-07, 0.00950931857379, 0.114029331848, 0.500808151732, 2.39599462567
b_{cge01230,C00033}, 0.403502926259, 0.684664033116, 0.0150885406069, 7.53269719622e-28, 1.76066283399, 8.50457348278e-08, 0.00914376663231, 0.116472349037, 0.49973619597, 2.37075697885
b_{cge01230,C00036}, 0.40308365779, 0.686689563565, 0.0134856426737, 3.20896575366e-40, 1.81460456387, 3.26343833031e-07, 0.00886984658361, 0.11222535171, 0.498402025291, 2.35787634039
b_{cge01230,C00037}, 0.399960782397, 0.684345416589, 0.0135511930984, 3.14506154139e-25, 1.74822698116, 9.43440448584e-08, 0.00865941370631, 0.109604494796, 0.49595762586, 2.40440930562
b_{cge01230,C00041}, 0.401103100926, 0.666235965996, 0.0145312999946, 7.80552617122e-29, 1.75329621486, 1.16939493602e-07, 0.00981247979246, 0.117471875925, 0.500379715194, 2.43293931072
b_{cge01230,C00049}, 0.39209023817, 0.650593511158, 0.0156195666686, 4.36652518286e-33, 1.72910646539, 6.20042524652e-08, 0.00987365651542, 0.116342289725, 0.481837835785, 2.33357707665
b_{cge01230,C00062}, 0.272908507648, 0.426781131662, 0.01432496154, 2.32445889201e-06, 1.17368959476, 4.53602007728e-06, 0.00895549077224, 0.0904883725966, 0.357918877454, 1.50515210678
b_{cge01230,C00064}, 0.411498072548, 0.683215465674, 0.014704620544, 4.21223380565e-38, 1.81149989563, 1.25777242402e-07, 0.00874157597467, 0.119163051053, 0.515510267955, 2.43375707991
b_{cge01230,C00065}, 0.401812707783, 0.681553432966, 0.0146077478017, 7.09302573139e-28, 1.780146278, 1.19353582255e-07, 0.0101167863829, 0.117907747911, 0.495755562882, 2.36762344547
b_{cge01230,C00073}, 0.254396675479, 0.412878020432, 0.0141811430594, 6.38902829131e-06, 1.07558146737, 1.18798126451e-05, 0.00843653196909, 0.0812788265443, 0.327974144156, 1.46554898958
b_{cge01230,C00074}, 0.397519294619, 0.66918925873, 0.014795305638, 1.70931073716e-35, 1.74956258548, 7.76310199944e-08, 0.0102791102751, 0.11000878364, 0.485782235605, 2.34767007
b_{cge01230,C00077}, 0.404183626557, 0.673534803634, 0.0159997179393, 4.8317640999e-25, 1.76377804454, 1.3473798186e-07, 0.00978656024767, 0.1203800512, 0.500416992246, 2.39705896393
b_{cge01230,C00079}, 0.393915774586, 0.668749173858, 0.0151866654824, 1.27667898329e-29, 1.72835595401, 1.34631959019e-07, 0.00863304827656, 0.112990392668, 0.481986186232, 2.39384113966
b_{cge01230,C00080}, 0.394931147339, 0.667034777325, 0.014651399757, 5.26564954521e-72, 1.7121336586, 1.67260099855e-07, 0.010841928254, 0.117958684901, 0.488253682802, 2.32072390077
b_{cge01230,C00082}, 0.399058675585, 0.6657629131, 0.0141291797255, 1.0792245064e-26, 1.80064720582, 8.98953111383e-08, 0.00918846993937, 0.110699039702, 0.501219944424, 2.33366554038
b_{cge01230,C00084}, 0.408615494828, 0.679740851194, 0.0140037100246, 6.36762211205e-26, 1.77389086056, 2.60550672905e-07, 0.00898017927846, 0.11799862698, 0.513637400997, 2.38486956473
b_{cge01230,C00086}, 0.397307079275, 0.681495575227, 0.014027376507, 8.66075237745e-50, 1.73877324593, 1.04677392028e-07, 0.00828177894872, 0.109784140088, 0.483680096293, 2.43431905706
b_{cge01230,C00097}, 0.40980358339, 0.6959713402, 0.0153712168643, 2.3801103139e-29, 1.79131999782, 1.32892914799e-07, 0.00917911719086, 0.113622097722, 0.50152623146, 2.37715389287
b_{cge01230,C00101}, 0.397960440167, 0.679985016323, 0.0146625861739, 4.70260613432e-30, 1.73946462539, 9.04577058037e-08, 0.00847923478395, 0.111678150646, 0.475139577338, 2.40848548842
b_{cge01230,C00109}, 0.275204153815, 0.41364673555, 0.013237990269, 2.76815675914e-06, 1.11253596442, 3.02229758999e-06, 0.0109871864327, 0.102345864574, 0.373753189937, 1.45381905392
b_{cge01230,C00111}, 0.401661428836, 0.667583715008, 0.0152205676555, 1.15111872308e-29, 1.76727046801, 1.05928887202e-07, 0.00909552750059, 0.112605121508, 0.505106726507, 2.3638406324
b_{cge01230,C00117}, 0.4022268988, 0.667475708531, 0.0154745573912, 3.45885671685e-26, 1.77108819738, 7.27520517513e-08, 0.00864765116423, 0.114520924612, 0.505794151592, 2.4339694007
b_{cge01230,C00118}, 0.408484993762, 0.671718433558, 0.01608189915, 3.36366690939e-24, 1.82241960541, 2.09008245541e-07, 0.00941983722092, 0.117413330743, 0.509860531089, 2.35491993083
b_{cge01230,C00119}, 0.403776659948, 0.672787074113, 0.0141959345468, 3.47405729184e-28, 1.80150185471, 1.83452380393e-07, 0.00993129199404, 0.114222343245, 0.501904423473, 2.37924217541
b_{cge01230,C00122}, 0.272942648485, 0.436955803905, 0.0146345694775, 1.35635420243e-05, 1.14160542239, 5.76550881694e-05, 0.012055304049, 0.0924691449769, 0.349509750886, 1.47499947297
b_{cge01230,C00123}, 0.403615335714, 0.69425887575, 0.0158647353119, 2.7032767927e-27, 1.77417666542, 2.32653433099e-07, 0.00954261343797, 0.114246407133, 0.492530683209, 2.43481772208
b_{cge01230,C00141}, 0.411516336925, 0.686333579956, 0.0151804701535, 1.11517776575e-31, 1.78529065286, 1.59274839585e-07, 0.0104576548982, 0.119641384574, 0.51885514382, 2.36910843974
b_{cge01230,C00143}, 0.392997721039, 0.654692793983, 0.0137139441965, 1.55357695743e-27, 1.71066070599, 9.45143509803e-08, 0.00898215570008, 0.113305707589, 0.488771561416, 2.3200400433
b_{cge01230,C00148}, 0.405268624965, 0.689752738274, 0.0140280300512, 6.21671237588e-26, 1.78346481231, 1.58969047482e-07, 0.00972780047639, 0.116046476884, 0.4959214803, 2.41614947915
b_{cge01230,C00155}, 0.398514688642, 0.668588713021, 0.0150709544793, 1.12686349417e-40, 1.7425110035, 1.34857573407e-07, 0.00912689847505, 0.110049282744, 0.490444691935, 2.3187873816
b_{cge01230,C00158}, 0.325269394453, 0.483238545761, 0.0158973252314, 2.60762653912e-05, 1.32344848614, 5.6170675391e-05, 0.0163062838691, 0.120757049532, 0.431923947434, 1.72397543418
b_{cge01230,C00169}, 0.405732332553, 0.667470362306, 0.0142602830523, 4.11555971274e-28, 1.79347060496, 7.89946781804e-08, 0.00999059195585, 0.126892029003, 0.504207702579, 2.38263728826
b_{cge01230,C00183}, 0.397937946537, 0.683273584995, 0.0145915206694, 9.63910482634e-28, 1.78719384238, 8.82591094961e-08, 0.00936009176707, 0.111307678587, 0.480714861011, 2.39094126851
b_{cge01230,C00188}, 0.391553584908, 0.661259248759, 0.014641095122, 9.81614916438e-28, 1.68015579146, 1.33087251635e-07, 0.0095747889808, 0.10994387387, 0.495941480154, 2.30789694782
b_{cge01230,C00197}, 0.405319024346, 0.683327226916, 0.0139277650411, 2.81026306145e-32, 1.75151515653, 2.28937080695e-07, 0.0094191157316, 0.115274015887, 0.512611142606, 2.36751919404
b_{cge01230,C00199}, 0.400260259504, 0.663292796007, 0.0151372814108, 1.19233835103e-25, 1.75210685897, 5.76384729782e-08, 0.00902953748368, 0.110385549767, 0.501374760625, 2.3246818463
b_{cge01230,C00231}, 0.406390500149, 0.687861960592, 0.0140050589011, 9.04815191728e-31, 1.80872397949, 1.00076260533e-07, 0.00995916725274, 0.117034114366, 0.505498228743, 2.33322278114
b_{cge01230,C00233}, 0.402321498541, 0.669486449623, 0.0150498329725, 5.29106365639e-25, 1.76625697252, 8.71793566964e-08, 0.0101173101053, 0.119527154334, 0.506988667911, 2.31618071102
b_{cge01230,C00236}, 0.393306370211, 0.655876526059, 0.0142867361695, 1.21965336542e-22, 1.75126717915, 8.82519386863e-08, 0.00887263913236, 0.112925398419, 0.489532426025, 2.32047285411
b_{cge01230,C00268}, 0.402935787568, 0.684848708462, 0.0145583998369, 5.6407264844e-31, 1.78938413484, 1.14622560532e-07, 0.0107481944319, 0.117230340107, 0.496503333501, 2.40472711258
b_{cge01230,C00272}, 0.398297917395, 0.673782257761, 0.0150746899356, 5.73539859928e-31, 1.78715577703, 1.07179450069e-07, 0.00931898140933, 0.110872556873, 0.491806983494, 2.37144612685
b_{cge01230,C00279}, 0.402130879039, 0.680375915829, 0.0160813578555, 2.33574816487e-24, 1.78059360003, 1.1767642953e-07, 0.00897128739048, 0.115248621792, 0.502559117065, 2.34889627318
b_{cge01230,C00311}, 0.307612290027, 0.468052211062, 0.0169186330133, 6.41461911685e-07, 1.26476938262, 6.41461911685e-07, 0.0105681039271, 0.109029766103, 0.411851307049, 1.677246254
b_{cge01230,C00322}, 0.402325755586, 0.673485249168, 0.0153134364327, 2.49266625309e-24, 1.76377008614, 1.32679738843e-07, 0.00967519662085, 0.117173755807, 0.506679207299, 2.39309025594
b_{cge01230,C00327}, 0.402005706689, 0.675464855136, 0.014207760793, 1.89096328736e-30, 1.74992564165, 1.01988166054e-07, 0.00938736690224, 0.117109743054, 0.515271255905, 2.36300423605
b_{cge01230,C00407}, 0.402528482202, 0.683863918827, 0.0151613030066, 1.1438313497e-33, 1.77372169902, 1.30736453731e-07, 0.00959500646432, 0.115233961488, 0.488987905883, 2.35583491903
b_{cge01230,C00437}, 0.399278341293, 0.668798530617, 0.0151728418851, 1.32967902277e-25, 1.73098077513, 8.46744220051e-08, 0.00966271168409, 0.117958310856, 0.497231922325, 2.35487053811
b_{cge01230,C00440}, 0.396766701397, 0.675423761296, 0.0135167318894, 2.72106847778e-41, 1.72093022459, 9.16567365951e-08, 0.00882193577031, 0.114868204395, 0.489224443261, 2.30790071716
b_{cge01230,C00624}, 0.412487312866, 0.713218775708, 0.0161872947744, 1.43009275564e-27, 1.81649905289, 7.17943991708e-08, 0.00788980765697, 0.112733997362, 0.500632016231, 2.4345258371
b_{cge01230,C00631}, 0.396059577253, 0.666190754978, 0.0133061710237, 7.77812686556e-33, 1.7009186612, 9.74263470374e-08, 0.00924150565916, 0.116607214357, 0.485069960013, 2.35342735207
b_{cge01230,C00671}, 0.405221035318, 0.681031084048, 0.0147546219589, 8.73687947575e-27, 1.76088126171, 9.01541965025e-08, 0.00974819238587, 0.117138157904, 0.504687107379, 2.42334921596
b_{cge01230,C00956}, 0.402234940425, 0.683566199631, 0.0144314374512, 2.02040823362e-25, 1.74809623122, 9.26392959784e-08, 0.00945860832397, 0.118166138413, 0.492266595126, 2.46993220836
b_{cge01230,C01005}, 0.407160269371, 0.670951362979, 0.0149544369509, 1.80833203101e-47, 1.77413549325, 1.89636591199e-07, 0.00980055357295, 0.120571662673, 0.505659492119, 2.35711592344
b_{cge01230,C01165}, 0.392754178844, 0.656338927754, 0.0135221209677, 1.10583730806e-33, 1.71142406132, 2.10080878112e-07, 0.0101257032165, 0.119195786309, 0.487841439012, 2.27389830457
b_{cge01230,C01179}, 0.313942046217, 0.455578348863, 0.0133407734899, 3.80193143225e-05, 1.25964814474, 9.98478718847e-05, 0.0155980035493, 0.122322718783, 0.429047562532, 1.62007559756
b_{cge01230,C02291}, 0.39719955211, 0.665137101054, 0.0145613238108, 2.86000127752e-38, 1.71693858402, 9.1078163263e-08, 0.00971132979632, 0.115904195915, 0.500138996373, 2.31747039439
b_{cge01230,C03232}, 0.399632487547, 0.662327296905, 0.0146285867502, 2.0385580795e-32, 1.74336532083, 1.75165400913e-07, 0.00958352156563, 0.116693083388, 0.504557110868, 2.30307829274
b_{cge01230,C03287}, 0.398453249069, 0.664950662604, 0.0142653828066, 4.96642334515e-32, 1.78679908922, 1.50735813615e-07, 0.00899457339868, 0.112114424906, 0.491435765151, 2.36305199199
b_{cge01230,C03406}, 0.397133679027, 0.662784606824, 0.0151244616998, 6.5293221856e-31, 1.79309396495, 1.19160211889e-07, 0.00912932901998, 0.110834828843, 0.489111310814, 2.32736267509
b_{cge01230,C03912}, 0.403151721823, 0.669756954099, 0.0149886986347, 3.43329489034e-29, 1.74433673221, 9.2461100215e-08, 0.00950615359654, 0.112533564375, 0.514288139184, 2.36695556073
b_{cge01230,C04076}, 0.393211544302, 0.660624475393, 0.0135484574122, 9.4909468375e-31, 1.74084566358, 1.32409689473e-07, 0.00884189313886, 0.111654944123, 0.486457850956, 2.35288278629
b_{cge01230,C04144}, 0.408112034916, 0.684830538283, 0.0145775244763, 5.59720029679e-26, 1.79687844688, 1.73021462446e-07, 0.0101679049601, 0.116840074558, 0.496413986443, 2.36956482355
b_{cge01230,C04489}, 0.404769584262, 0.675527047101, 0.0140655043358, 6.59742126824e-33, 1.76718516488, 1.05028376247e-07, 0.00874769366876, 0.118895980456, 0.500176115468, 2.41263984969
b_{cge01230,C05345}, 0.396360199522, 0.659168259827, 0.0147022615075, 8.35416584454e-28, 1.73976945408, 1.78752537355e-07, 0.00957947955778, 0.11791587714, 0.490401588162, 2.35963597037
b_{cge01230,C05378}, 0.405030916993, 0.671388767787, 0.0145223501344, 2.33261899557e-40, 1.79016495442, 1.55510426324e-07, 0.00924969210711, 0.119254269842, 0.509688457339, 2.33471359712
b_{cge01230,C05382}, 0.403400826157, 0.680231276931, 0.0147446034297, 1.44537986312e-38, 1.7540846378, 8.67816386109e-08, 0.00986504034984, 0.120286653082, 0.501400389783, 2.37741410461
g_C00009, 22.175839599, 7.35696064344, 0.138478305513, 8.0, 36.0, 10.0, 17.0, 22.0, 27.0, 38.0
g_C00011, 24.9067669173, 7.8535421712, 0.155239681915, 9.0, 39.0, 11.0, 19.0, 24.0, 30.0, 42.0
g_C00012, 1.72, 2.16698767624, 0.0360854609757, 0.0, 6.0, 0.0, 0.0, 1.0, 3.0, 8.0
g_C00013, 18.6548370927, 6.82228843275, 0.145248525183, 7.0, 32.0, 7.0, 14.0, 18.0, 23.0, 33.0
g_C00014, 17.5170927318, 6.55124266992, 0.142879127435, 4.0, 29.0, 6.0, 13.0, 17.0, 22.0, 32.0
g_C00018, 1.1294235589, 1.60268928708, 0.0215470693206, 0.0, 4.0, 0.0, 0.0, 1.0, 2.0, 5.0
g_C00019, 8.06987468672, 4.50334654002, 0.08386410461, 0.0, 16.0, 1.0, 5.0, 7.0, 11.0, 19.0
g_C00021, 7.19598997494, 4.27160396819, 0.0862497920573, 0.0, 15.0, 1.0, 4.0, 7.0, 10.0, 17.0
g_C00022, 8.89994987469, 4.56637102724, 0.0782073379904, 0.0, 17.0, 2.0, 6.0, 8.0, 12.0, 19.0
g_C00025, 20.6113283208, 7.09772895939, 0.147656350065, 7.0, 34.0, 8.0, 16.0, 20.0, 25.0, 36.0
g_C00026, 15.7111779449, 6.16463276349, 0.10672551321, 4.0, 27.0, 6.0, 11.0, 15.0, 19.0, 29.0
g_C00028, 4.63308270677, 3.44836720225, 0.0774319182843, 0.0, 11.0, 0.0, 2.0, 4.0, 6.0, 13.0
g_C00029, 3.05654135338, 2.67430192661, 0.0446468885669, 0.0, 8.0, 0.0, 1.0, 2.0, 4.0, 10.0
g_C00030, 4.69042606516, 3.4530584415, 0.0852296459078, 0.0, 11.0, 0.0, 2.0, 4.0, 7.0, 13.0
g_C00031, 2.5565914787, 2.5633586229, 0.0418700649211, 0.0, 8.0, 0.0, 1.0, 2.0, 4.0, 9.0
g_C00032, 0.242807017544, 0.748460167214, 0.0202305959514, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0
g_C00033, 6.20290726817, 3.88668204414, 0.0704097435483, 0.0, 14.0, 1.0, 3.0, 6.0, 8.0, 15.0
g_C00036, 3.85213032581, 3.02190652083, 0.0569717484766, 0.0, 10.0, 0.0, 2.0, 3.0, 5.0, 11.0
g_C00037, 7.75107769424, 4.37563229562, 0.105753068315, 1.0, 16.0, 1.0, 4.0, 7.0, 10.0, 18.0
g_C00039, 1.45794486216, 1.85856030383, 0.0541869851934, 0.0, 5.0, 0.0, 0.0, 1.0, 2.0, 6.0
g_C00040, 3.16721804511, 2.89091707489, 0.0610283762514, 0.0, 9.0, 0.0, 1.0, 2.0, 5.0, 11.0
g_C00041, 5.67027568922, 3.70883300782, 0.0709599115705, 0.0, 13.0, 0.0, 3.0, 5.0, 8.0, 14.0
g_C00043, 1.28020050125, 1.76060594488, 0.03875180351, 0.0, 5.0, 0.0, 0.0, 1.0, 2.0, 6.0
g_C00046, 1.49523809524, 1.89243378882, 0.0533391975273, 0.0, 5.0, 0.0, 0.0, 1.0, 2.0, 7.0
g_C00047, 2.30606516291, 2.3472606133, 0.0507332973746, 0.0, 7.0, 0.0, 1.0, 2.0, 3.0, 8.0
g_C00048, 1.78385964912, 2.03616429911, 0.0405349130454, 0.0, 6.0, 0.0, 0.0, 1.0, 3.0, 7.0
g_C00049, 5.30786967419, 3.53740530811, 0.0808605612412, 0.0, 12.0, 0.0, 3.0, 5.0, 7.0, 14.0
g_C00052, 1.71087719298, 2.05347483054, 0.0393896332793, 0.0, 6.0, 0.0, 0.0, 1.0, 3.0, 7.0
g_C00059, 1.58195488722, 2.03554262358, 0.0477588009807, 0.0, 6.0, 0.0, 0.0, 1.0, 2.0, 7.0
g_C00060, 0.497142857143, 1.22348237828, 0.0108035438415, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 4.0
g_C00061, 0.505864661654, 1.22609091795, 0.0111131816253, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 4.0
g_C00064, 6.10927318296, 3.93453818126, 0.0955540921792, 0.0, 13.0, 0.0, 3.0, 5.0, 8.0, 15.0
g_C00065, 3.9619047619, 3.0511351897, 0.0607348958904, 0.0, 10.0, 0.0, 2.0, 3.0, 6.0, 11.0
g_C00067, 1.02345864662, 1.65895491083, 0.0289141303868, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 6.0
g_C00069, 1.60581453634, 1.89662839636, 0.029169891378, 0.0, 5.0, 0.0, 0.0, 1.0, 2.0, 7.0
g_C00071, 0.954486215539, 1.62373796736, 0.0336302964164, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 6.0
g_C00072, 1.01192982456, 1.50679597836, 0.0246850397742, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 5.0
g_C00074, 3.49172932331, 2.83648035758, 0.0579036164068, 0.0, 9.0, 0.0, 1.0, 3.0, 5.0, 10.0
g_C00077, 3.29072681704, 2.72187632892, 0.0524599545554, 0.0, 8.0, 0.0, 1.0, 3.0, 5.0, 10.0
g_C00078, 1.48832080201, 1.87767224776, 0.041577498712, 0.0, 5.0, 0.0, 0.0, 1.0, 2.0, 7.0
g_C00079, 2.24751879699, 2.31009284042, 0.0491239974534, 0.0, 7.0, 0.0, 0.0, 2.0, 3.0, 8.0
g_C00080, 33.15839599, 9.22157073663, 0.210046291194, 16.0, 51.0, 17.0, 27.0, 32.0, 39.0, 53.0
g_C00082, 3.47558897243, 2.85337255345, 0.0528417388275, 0.0, 9.0, 0.0, 1.0, 3.0, 5.0, 11.0
g_C00083, 2.64160401003, 2.49566510059, 0.0641108938762, 0.0, 7.0, 0.0, 1.0, 2.0, 4.0, 9.0
g_C00084, 3.73824561404, 2.99047039993, 0.06314246043, 0.0, 10.0, 0.0, 2.0, 3.0, 5.0, 11.0
g_C00085, 1.3328320802, 1.72526551641, 0.0299024022077, 0.0, 5.0, 0.0, 0.0, 1.0, 2.0, 6.0
g_C00086, 2.11829573935, 2.28211771298, 0.0534024450817, 0.0, 7.0, 0.0, 0.0, 1.0, 3.0, 8.0
g_C00091, 3.26776942356, 2.81449502444, 0.0656591110618, 0.0, 9.0, 0.0, 1.0, 3.0, 5.0, 10.0
g_C00092, 1.10305764411, 1.72877915524, 0.0327373347794, 0.0, 5.0, 0.0, 0.0, 0.0, 2.0, 6.0
g_C00093, 1.54666666667, 1.98904333793, 0.0493384621628, 0.0, 6.0, 0.0, 0.0, 1.0, 2.0, 7.0
g_C00094, 1.01784461153, 1.6540623239, 0.0364795906589, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 6.0
g_C00096, 2.10526315789, 2.22637355726, 0.0422026669228, 0.0, 7.0, 0.0, 0.0, 1.0, 3.0, 8.0
g_C00097, 4.97493734336, 3.52249817844, 0.063168150061, 0.0, 12.0, 0.0, 2.0, 4.0, 7.0, 14.0
g_C00099, 2.82235588972, 2.5968404677, 0.0476081630614, 0.0, 8.0, 0.0, 1.0, 2.0, 4.0, 9.0
g_C00100, 2.52320802005, 2.46239643943, 0.0611882233245, 0.0, 7.0, 0.0, 1.0, 2.0, 4.0, 9.0
g_C00101, 3.7309273183, 2.95845602424, 0.0595730986798, 0.0, 9.0, 0.0, 2.0, 3.0, 5.0, 11.0
g_C00103, 2.96531328321, 2.59395863365, 0.0420647054543, 0.0, 8.0, 0.0, 1.0, 2.0, 4.0, 9.0
g_C00108, 0.995087719298, 1.54591414904, 0.0297590552136, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 5.0
