Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
y_C03125, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03127, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03129, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03150, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03161, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03170, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03193, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03201, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03205, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03221, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03227, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03231, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03232, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03242, 0.986802222222, 0.109656720904, 0.00346959974922, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03263, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03284, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03287, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03289, 0.993455555556, 0.0741796110219, 0.00288097784326, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03294, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03313, 0.985693333333, 0.114468274887, 0.00392991223475, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03344, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03345, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03366, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03372, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03373, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03402, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03406, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03410, 0.986802222222, 0.109656720904, 0.00346959974922, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03428, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03440, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03451, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03454, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03455, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03460, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03461, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03479, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03492, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03508, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03511, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03512, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03541, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03546, 0.991237777778, 0.0876723769722, 0.00323484005367, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03547, 0.985693333333, 0.114468274887, 0.00360346236792, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03564, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03576, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03594, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03595, 0.994564444444, 0.0663853168356, 0.00267975108481, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03680, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03681, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03684, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03688, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03691, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03692, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03715, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03722, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03723, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03740, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03742, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03758, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03765, 0.985693333333, 0.114468274887, 0.00360346236792, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03771, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03772, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03785, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03793, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03819, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03820, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03824, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03827, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03838, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03845, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03862, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03889, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03892, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03912, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C03917, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C03939, 0.986802222222, 0.109656720904, 0.00380754403199, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04006, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04042, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04043, 0.981257777778, 0.131878547643, 0.0040652538165, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04051, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04062, 0.996782222222, 0.0469938685783, 0.00155244444444, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04063, 0.985693333333, 0.114468274887, 0.00360346236792, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04076, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04079, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04088, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04132, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04144, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04185, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04188, 0.994564444444, 0.0663853168356, 0.00217296956738, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04230, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04232, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04233, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04242, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04244, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04246, 0.992346666667, 0.0812142833633, 0.00306502986915, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04253, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04257, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04281, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04282, 0.986802222222, 0.109656720904, 0.00380754403199, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04295, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04308, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04317, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04348, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04352, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04373, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04376, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04392, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04405, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04409, 0.97904, 0.13972, 0.00505244630151, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04438, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04475, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04477, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04487, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04489, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04494, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04501, 0.986802222222, 0.109656720904, 0.00380754403199, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04506, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04517, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04518, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04520, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04549, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04554, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04555, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04570, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04582, 0.985693333333, 0.114468274887, 0.00360346236792, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04598, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04618, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04619, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04620, 0.995673333333, 0.0575234441095, 0.00189162274056, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04628, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04633, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04635, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04637, 0.98902, 0.0992997462232, 0.00353977064891, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04640, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04646, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04677, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04688, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04722, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04734, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04742, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04748, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04751, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04756, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04805, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04823, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04832, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04853, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C04874, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C04895, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05103, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05107, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05108, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05109, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05122, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05125, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05127, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05130, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05138, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05139, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05140, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05141, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05143, 0.984584444444, 0.119075254367, 0.0040455452165, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05147, 0.986802222222, 0.109656720904, 0.00346959974922, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05172, 0.994564444444, 0.0663853168356, 0.00217296956738, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05198, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05212, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05223, 0.995673333333, 0.0575234441095, 0.00189162274056, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05258, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05259, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05260, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05261, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05262, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05263, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05264, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05265, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05266, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05267, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05268, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05269, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05270, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05271, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05272, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05273, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05274, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05275, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05276, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05279, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05280, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05284, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05285, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05290, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05293, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05294, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05295, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05297, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05298, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05299, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05300, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05301, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05302, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05332, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05335, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05336, 0.98902, 0.0992997462232, 0.00353977064891, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C05337, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05340, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C05341, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
