Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00534,G00157}, 0.502156931689, 1.01404469927, 0.0143387393856, 0.0, 2.52736471249, 0.0, 1.78097873221e-07, 0.0360388419947, 0.536147658217, 3.61440291324
b_{cge00534,G00162}, 0.503820877263, 1.003263137, 0.0134003943137, 0.0, 2.517747678, 0.0, 2.83117979313e-07, 0.0354663817381, 0.528824521736, 3.50188625982
b_{cge00534,G00163}, 0.493639779087, 0.974972283191, 0.0143325184407, 0.0, 2.49641934197, 0.0, 9.14721552381e-07, 0.0395830877488, 0.543414738871, 3.3847205302
b_{cge00534,G00164}, 0.507831788131, 1.01238635249, 0.0164214064306, 0.0, 2.58734970096, 0.0, 2.93660188742e-07, 0.041243334678, 0.553578700803, 3.59548778419
b_{cge00534,G10610}, 0.501894344101, 1.05474565066, 0.0155143289276, 0.0, 2.36346686331, 0.0, 3.5547584776e-07, 0.0399551960872, 0.537124567456, 3.56401179077
b_{cge00534,G10612}, 0.500800641995, 1.00540447422, 0.0147574594025, 0.0, 2.50477899904, 0.0, 4.32839553984e-07, 0.0346566940176, 0.57027108644, 3.54807985728
b_{cge00534,G10619}, 0.491024680387, 0.982377474003, 0.0113260871128, 0.0, 2.43891134004, 0.0, 3.15820059033e-07, 0.0352764690525, 0.524034236279, 3.4087805918
b_{cge00561,C00009}, 0.942427123341, 1.21191164787, 0.0376389242068, 9.46090531802e-52, 3.38146820873, 7.75275929312e-06, 0.0974215006544, 0.480401201261, 1.3585431, 4.2672174932
b_{cge00561,C00040}, 0.952000196355, 1.21436163364, 0.037319528199, 1.30188283789e-84, 3.37822713083, 6.6340468326e-06, 0.087674755471, 0.490946345184, 1.38333407937, 4.28015170566
b_{cge00561,C00080}, 0.958757447703, 1.23054999764, 0.0398994666028, 1.02124445105e-100, 3.44580988123, 5.26896775957e-06, 0.0911441046062, 0.487123949409, 1.35632814407, 4.36656468536
b_{cge00561,C00093}, 0.930600830068, 1.17556239046, 0.035286983913, 2.56428326911e-45, 3.34980697409, 3.00809799787e-06, 0.0914764144355, 0.496881413112, 1.32990121754, 4.17295821726
b_{cge00561,C00111}, 0.936903019997, 1.19523982558, 0.0368048410826, 1.15263268435e-83, 3.36456956151, 6.41650367036e-06, 0.0904813342414, 0.504764882582, 1.33341665175, 4.34127090212
b_{cge00561,C00116}, 0.969844705702, 0.784461933829, 0.0230163985505, 0.000246156374646, 2.50509273825, 0.0700861055913, 0.39472820007, 0.765709658989, 1.30669878096, 3.02014921825
b_{cge00561,C00124}, 0.932085816048, 1.19770782068, 0.0388387578788, 3.39845354705e-73, 3.36841819546, 2.48105491391e-06, 0.0938728813102, 0.468820525749, 1.35718988897, 4.09343444378
b_{cge00561,C00162}, 0.927577941486, 1.18047144191, 0.0376627928684, 6.83577257106e-50, 3.34005795247, 2.61939941308e-06, 0.0901315592602, 0.480310020727, 1.32302564235, 4.16164575776
b_{cge00561,C00184}, 0.965545627077, 1.23562549438, 0.0393600509652, 7.99525519239e-39, 3.50153807718, 5.25063666385e-06, 0.0999550967747, 0.506018598167, 1.36486962294, 4.42921379094
b_{cge00561,C00197}, 0.952877676898, 1.20364777587, 0.0391919045897, 1.44039089587e-35, 3.44953228277, 2.53348720999e-06, 0.0954192869229, 0.497582344589, 1.35866136542, 4.32288024774
b_{cge00561,C00258}, 0.971589433225, 1.25964022513, 0.0397765470012, 1.03872126587e-49, 3.66040394773, 1.93892710817e-06, 0.0960747496117, 0.500623495164, 1.38041697336, 4.44708649849
b_{cge00561,C00416}, 0.941778519204, 1.22500357752, 0.0375460729902, 4.80868206887e-76, 3.52131299003, 3.03688846272e-06, 0.0918884731587, 0.488355974868, 1.29550560056, 4.40508840224
b_{cge00561,C00422}, 0.946193506941, 1.24574511731, 0.0404455178187, 3.09724792455e-58, 3.53469345329, 2.83724872688e-06, 0.0926332931702, 0.468805369197, 1.28918490919, 4.46673331243
b_{cge00561,C00577}, 0.94485305584, 1.20651130535, 0.0383595292244, 2.74069856336e-46, 3.33215231928, 1.93115304491e-06, 0.0848806407791, 0.483054154398, 1.33832709773, 4.29979070589
b_{cge00561,C00605}, 0.921397337843, 1.17417297538, 0.0385225255214, 4.8509676409e-46, 3.38870225494, 4.06365234009e-06, 0.0853997603665, 0.486270587262, 1.31366405889, 4.3250876069
b_{cge00561,C00641}, 0.952737627986, 1.24881370461, 0.0429931088457, 5.2352195892e-56, 3.42565927789, 2.49374874357e-06, 0.0941267358802, 0.488309976408, 1.35963433525, 4.27250007106
b_{cge00561,C00681}, 0.938548070005, 1.19495562125, 0.0371374116956, 1.35264505535e-43, 3.43832503506, 2.65663212542e-06, 0.0891055942261, 0.494104250648, 1.3562194507, 4.26987122051
b_{cge00561,C01885}, 0.950485118113, 1.25162241896, 0.039798184696, 5.52505114722e-108, 3.52395311267, 3.61546863049e-06, 0.0849701389972, 0.472293345196, 1.33145192349, 4.53292711932
b_{cge00561,C03692}, 0.923840119053, 1.20071217648, 0.0387118872307, 3.74909440465e-51, 3.43090853235, 2.07484424562e-06, 0.0869316047287, 0.477001120205, 1.27967983425, 4.25136018693
b_{cge00561,C06037}, 0.946401658318, 1.2049611675, 0.0359705437714, 3.86367103998e-108, 3.38576778749, 3.94224998368e-06, 0.096432548056, 0.499482861917, 1.34086445935, 4.20420140445
b_{cge00562,C00009}, 0.750956850943, 1.02976437057, 0.0329052599687, 2.29243639938e-38, 2.86438234934, 2.28315555221e-06, 0.0541775496136, 0.343831241637, 1.0429168498, 3.66276628349
b_{cge00562,C00011}, 0.747538627159, 1.03321700042, 0.0322021162135, 5.29644669854e-34, 2.88865511621, 1.6980522929e-06, 0.0539930898751, 0.327784639609, 1.02154719534, 3.7251208153
b_{cge00562,C00080}, 0.766884699591, 1.06383961494, 0.0328171662129, 5.39792737946e-36, 2.94276785046, 5.47927857986e-06, 0.0500994048617, 0.347427757689, 1.07609959182, 3.72517273078
b_{cge00562,C00092}, 0.723766077936, 0.993413867568, 0.0288398166091, 5.00325722721e-32, 2.79828768842, 2.47339957621e-06, 0.0522335848137, 0.32808125161, 0.991892875922, 3.63577985768
b_{cge00562,C00111}, 0.744543926073, 1.00975835347, 0.0296545024231, 4.41657974804e-32, 2.88584032197, 3.20619450943e-06, 0.0549504278171, 0.337832686237, 1.03563927991, 3.56875311193
b_{cge00562,C00118}, 0.737265790622, 1.01078886496, 0.0311372997711, 2.12940964331e-38, 2.86638546439, 1.70512676493e-06, 0.0518447962467, 0.347306758715, 1.01358066949, 3.63005505559
b_{cge00562,C00137}, 0.860656281781, 0.695028663583, 0.0171986391296, 0.00245485678499, 2.20055913673, 0.0601254917423, 0.343456736932, 0.676052143291, 1.19999199558, 2.61203256673
b_{cge00562,C00191}, 0.517653372402, 0.642869571099, 0.0227996917311, 5.49855970768e-05, 1.88083050053, 0.000892176457662, 0.0608621801712, 0.264224365575, 0.738385559202, 2.29911160471
b_{cge00562,C00222}, 0.743768136058, 0.997722304047, 0.0316453246483, 8.84042143451e-40, 2.78068856301, 2.81041728746e-06, 0.05165187895, 0.347729559046, 1.05326924603, 3.52313521368
b_{cge00562,C00269}, 0.727170997417, 1.00815823916, 0.0311847174699, 4.50974224215e-25, 2.83476798011, 1.30660096746e-06, 0.050662064852, 0.329328341993, 1.02310775106, 3.60788247798
b_{cge00562,C00641}, 0.744087218321, 1.02025126159, 0.0304149247848, 1.26954941769e-32, 2.87339561152, 1.59365094119e-06, 0.0552189597447, 0.342939450279, 1.03889179713, 3.6077831233
b_{cge00562,C01177}, 0.741225421045, 1.0027761993, 0.0310689513688, 1.82876727285e-28, 2.80186747011, 9.78660015935e-07, 0.054112402245, 0.350364283101, 1.03366671819, 3.5458864885
b_{cge00562,C01194}, 0.747440661739, 1.04109979407, 0.0313901802636, 3.18240968512e-31, 2.8775479719, 1.25696645959e-06, 0.0558342482615, 0.334378016418, 1.02895183256, 3.63003044075
b_{cge00562,C01204}, 0.744483194377, 1.02535531667, 0.0316235007287, 4.23236073338e-28, 2.8530294057, 1.12887206137e-06, 0.0524966883318, 0.344618864328, 1.04812059459, 3.66140946991
b_{cge00562,C01220}, 0.748618021751, 1.02220113116, 0.0319421149275, 2.19753219874e-36, 2.8803162067, 1.68127323997e-06, 0.0528184278722, 0.335411517258, 1.02941167474, 3.62940830546
b_{cge00562,C01243}, 0.74507185392, 1.04398074784, 0.0319343529889, 1.24104362482e-41, 2.85421609698, 8.90858954164e-07, 0.0546881216653, 0.332547553874, 1.02119739973, 3.68005547955
b_{cge00562,C01245}, 0.740604690153, 1.00736729906, 0.0289451732752, 2.25162769801e-23, 2.82764519704, 2.31936877988e-06, 0.0514755200379, 0.339823888025, 1.04271550844, 3.59414553448
b_{cge00562,C01272}, 0.748738928229, 1.01642993773, 0.0304779460658, 1.52246503132e-64, 2.84870583241, 1.14401020687e-06, 0.0488464266678, 0.34175817412, 1.05545133363, 3.65819467034
b_{cge00562,C01277}, 0.744507733003, 1.0021945998, 0.0303423014849, 1.57160072759e-37, 2.79685621772, 1.66051043645e-06, 0.0493962151049, 0.345878195912, 1.04973057594, 3.61912149918
b_{cge00562,C01284}, 0.735672940054, 1.01739839422, 0.0299689599427, 9.77118283929e-24, 2.8096684511, 6.60908447453e-07, 0.0524002070497, 0.347027157577, 0.997923671736, 3.63276552911
b_{cge00562,C03546}, 0.73450669413, 1.01328801551, 0.0318053906582, 4.25248680021e-47, 2.79744352177, 3.49857826833e-06, 0.0559194137991, 0.337423904135, 1.01369806587, 3.69370143109
b_{cge00562,C04006}, 0.73686948294, 0.986166758909, 0.0319972898191, 8.08896582169e-27, 2.76567224287, 1.53527842154e-06, 0.052795898193, 0.339467771049, 1.04928330409, 3.60063040387
b_{cge00562,C04062}, 0.736539315924, 1.0054521018, 0.0296642138419, 1.21778701362e-31, 2.79380694898, 1.46370803981e-06, 0.0521255078571, 0.347887191324, 1.02574277313, 3.62004604198
b_{cge00562,C04063}, 0.745799091804, 1.02260153194, 0.0318183878939, 1.06752292557e-33, 2.89138007762, 2.02407379187e-06, 0.0569980535872, 0.343987240365, 1.02658685741, 3.6378949432
b_{cge00562,C04477}, 0.739130593431, 1.00784758558, 0.0318380586024, 1.3701728355e-40, 2.82094284989, 7.04999094237e-07, 0.053105970632, 0.339491156807, 1.02694894689, 3.71762548163
b_{cge00562,C04520}, 0.761740391241, 1.02847847133, 0.0302738486136, 4.5144128784e-30, 2.93077876723, 1.11514586622e-06, 0.0590445708645, 0.368995346491, 1.05434399881, 3.69767034929
b_{cge00562,C04549}, 0.752689217463, 1.02555153389, 0.0294179970974, 2.57208187062e-29, 2.88515754967, 1.71402874707e-06, 0.0523370400427, 0.353259754994, 1.04096574936, 3.68259724372
b_{cge00562,C04637}, 0.739552864113, 1.03373650418, 0.0318084886585, 8.33092574594e-22, 2.78792350047, 4.22151373305e-06, 0.048784443559, 0.333093726654, 1.01865525141, 3.68996212721
b_{cge00562,C05981}, 0.722322178239, 0.994325129087, 0.0301578974396, 2.65023172804e-22, 2.72358083553, 3.40805896106e-06, 0.0466036315228, 0.323909504511, 1.01427951645, 3.46804162452
b_{cge00562,C11554}, 0.734909822353, 1.01686360174, 0.0327378834512, 1.65399934842e-28, 2.80392381099, 1.48143868038e-06, 0.0474589484117, 0.325240333231, 1.00788435933, 3.56830291503
b_{cge00562,C11555}, 0.747503905846, 1.02854142108, 0.030712787802, 1.11646316325e-36, 2.86736315496, 1.96469911939e-06, 0.0558285190624, 0.347826240133, 1.04361930324, 3.63190604258
b_{cge00562,C11556}, 0.718895131385, 0.99609141868, 0.0272873144351, 1.74794870827e-28, 2.78982735841, 1.96460742011e-06, 0.054886454262, 0.340493843155, 0.987920228375, 3.6731377861
b_{cge00562,C11557}, 0.745280820766, 1.0280307728, 0.0303951288629, 1.12522224487e-26, 2.85831741873, 3.17607528849e-06, 0.0517714852351, 0.328273194501, 1.02187990698, 3.63065994071
b_{cge00563,C00033}, 0.490346429855, 0.978455840262, 0.0157180377808, 0.0, 2.51337243294, 0.0, 1.25530260722e-07, 0.0321933826321, 0.527679702192, 3.41186099336
b_{cge00563,C00154}, 0.495893070395, 1.00953482223, 0.0157473471035, 0.0, 2.54449872343, 0.0, 5.64937747178e-08, 0.036182614496, 0.520808527822, 3.62684818011
b_{cge00563,C00350}, 0.488895423765, 0.991998610319, 0.0147205054776, 0.0, 2.45321798069, 0.0, 8.76468468928e-08, 0.0360094116555, 0.525140407, 3.40117276766
b_{cge00563,C00416}, 0.486257770849, 0.992510429282, 0.0140829179565, 0.0, 2.42525293882, 0.0, 5.3231366067e-08, 0.0384462946987, 0.497367921683, 3.36698700415
b_{cge00563,C00641}, 0.484620861842, 0.972342103603, 0.0149207135833, 0.0, 2.45452126065, 0.0, 6.70351430537e-08, 0.0340854245913, 0.514152098387, 3.42406255121
b_{cge00563,C01194}, 0.494564953192, 1.02128258915, 0.0156351356531, 0.0, 2.47720539257, 0.0, 1.71279317046e-07, 0.0340132346121, 0.525119964682, 3.55493955954
b_{cge00563,G00143}, 0.488996053693, 0.998015550666, 0.0151412960774, 0.0, 2.54518689525, 0.0, 8.10985688236e-08, 0.0356952481363, 0.489399590632, 3.3711267661
b_{cge00563,G00144}, 0.491069612282, 1.00503948205, 0.0163878644431, 0.0, 2.50855219265, 0.0, 5.00924409369e-08, 0.0270034402331, 0.528587765043, 3.41657327011
b_{cge00563,G00145}, 0.495445263167, 1.01366424631, 0.016143227319, 0.0, 2.49100780482, 0.0, 6.56497594584e-08, 0.0373537400044, 0.517790577532, 3.47681072072
b_{cge00563,G00146}, 0.493751943513, 1.00544783275, 0.014918467661, 0.0, 2.55307383722, 0.0, 4.87922508671e-08, 0.036904477129, 0.509331869393, 3.39940297765
b_{cge00563,G00147}, 0.50686537583, 1.03526981902, 0.0174459894831, 0.0, 2.60475108831, 0.0, 9.05692663632e-08, 0.0308293189379, 0.549236045075, 3.5274001081
b_{cge00563,G00148}, 0.489671879854, 0.977892192787, 0.0149381320359, 0.0, 2.42833444038, 0.0, 3.59278483342e-08, 0.0382549219074, 0.536345239727, 3.38287409087
b_{cge00563,G00149}, 0.500485456816, 1.01896318439, 0.0151861270453, 0.0, 2.602778553, 0.0, 5.64206298797e-08, 0.0323710494844, 0.524968717362, 3.68410414097
b_{cge00563,G10610}, 0.507514874696, 1.04150840581, 0.0165057685436, 0.0, 2.6447100252, 0.0, 6.65877530091e-08, 0.0314366360668, 0.526895414737, 3.6253917133
b_{cge00563,G10617}, 0.501322710125, 1.03501579579, 0.0150825015916, 0.0, 2.49696233907, 0.0, 8.90176508783e-08, 0.0317714296278, 0.545450633533, 3.45749319958
b_{cge00563,G10619}, 0.494215039954, 1.00723658345, 0.0151010194444, 0.0, 2.5393030291, 0.0, 9.31313504761e-08, 0.0297127311577, 0.549054269931, 3.48501915165
b_{cge00563,G10622}, 0.501806680559, 1.01992623897, 0.0152145144676, 0.0, 2.55096726614, 0.0, 1.1634805126e-07, 0.0355278162246, 0.539492274598, 3.48830391107
b_{cge00563,G12396}, 0.491262182471, 0.988456760549, 0.0147013054688, 0.0, 2.50905065254, 0.0, 1.04217804827e-07, 0.036686715292, 0.507238556208, 3.45640123336
b_{cge00563,G13044}, 0.500937404176, 1.02433541738, 0.0157179598144, 0.0, 2.50858219978, 0.0, 7.52417604884e-08, 0.0390884271667, 0.530959391375, 3.58923387186
b_{cge00564,C00009}, 0.0253789642968, 0.167568237592, 0.00238495981123, 0.0, 0.0775040719621, 7.6024596639e-97, 5.54527825037e-31, 3.1374231565e-14, 6.51685388899e-06, 0.274650835858
b_{cge00564,C00011}, 0.0248362824659, 0.156366385815, 0.00256375746623, 0.0, 0.0713746077507, 5.71726173283e-106, 3.08673061896e-30, 5.70882756811e-14, 2.91706178069e-06, 0.276290249087
b_{cge00564,C00013}, 0.0268974608425, 0.166037878475, 0.00254345412145, 0.0, 0.0888086494209, 1.34239595394e-104, 7.49428812657e-31, 2.44595132128e-14, 3.79275929043e-06, 0.290432546712
b_{cge00564,C00014}, 0.0251071555891, 0.143315836167, 0.002120242313, 0.0, 0.0986586753972, 1.05544567797e-100, 1.94414846399e-30, 3.4822759307e-14, 6.85180713939e-06, 0.273106820431
b_{cge00564,C00019}, 0.0267185878623, 0.164624768598, 0.00254599592986, 0.0, 0.0733484090589, 5.89190248402e-99, 2.82908017666e-29, 4.05366615339e-14, 4.44974469955e-06, 0.306762093814
b_{cge00564,C00021}, 0.0286451813678, 0.179604158945, 0.00252740993185, 0.0, 0.101304357459, 3.68159682203e-101, 8.3090868615e-30, 1.58661398919e-13, 5.21065040873e-06, 0.321329556934
b_{cge00564,C00033}, 0.0232927230693, 0.154142681313, 0.00233839128021, 0.0, 0.0803231963788, 2.72577619573e-105, 1.45162076445e-30, 2.44676276402e-14, 2.87043680003e-06, 0.261399446591
b_{cge00564,C00040}, 0.0254695921403, 0.157426519128, 0.00220578520223, 0.0, 0.0846190074445, 1.52800486144e-99, 3.58707407173e-29, 3.8243143074e-14, 6.32595423725e-06, 0.270021720787
b_{cge00564,C00065}, 0.0287238063392, 0.173046976616, 0.00242500016, 0.0, 0.10195770472, 1.02981264338e-103, 7.06257582985e-29, 8.0699955715e-14, 6.50104118154e-06, 0.320676934145
b_{cge00564,C00080}, 0.0237365630171, 0.141261448577, 0.00236553950609, 0.0, 0.0922116395618, 3.74790771211e-103, 1.35354502122e-29, 3.4160318798e-14, 5.09748407345e-06, 0.27265902596
b_{cge00564,C00084}, 0.0228522663855, 0.134963469633, 0.00211621235314, 0.0, 0.0918033192558, 1.24005215066e-102, 5.80270298818e-29, 1.07249922723e-13, 4.80738952564e-06, 0.248807602251
b_{cge00564,C00093}, 0.0235444632565, 0.153528015362, 0.00210893179863, 0.0, 0.0862558189003, 3.27034823307e-110, 6.55520297512e-31, 1.28086197881e-14, 4.34202192232e-06, 0.257050551525
b_{cge00564,C00111}, 0.0242278136079, 0.142248351524, 0.00213067742049, 0.0, 0.0898347752503, 2.72864845836e-100, 1.22981263863e-29, 4.06748670599e-14, 4.37097118784e-06, 0.270656436621
b_{cge00564,C00114}, 0.0305431168017, 0.182514046005, 0.00295141525727, 0.0, 0.10235505462, 2.19274921953e-103, 3.76789151445e-29, 1.01312251122e-13, 6.0381667538e-06, 0.360652725899
b_{cge00564,C00137}, 1.69002401907e-33, 4.3170439239e-33, 2.85733411394e-34, 9.66917071858e-39, 1.07672607551e-32, 2.05513958754e-38, 2.18148849196e-36, 4.9265521455e-35, 7.00754935499e-34, 1.58293404576e-32
b_{cge00564,C00157}, 0.0211620870081, 0.143913186135, 0.00222944882029, 0.0, 0.0607821981594, 2.38116022607e-106, 7.57048948209e-29, 9.53242832171e-14, 5.46459533283e-06, 0.188395186634
b_{cge00564,C00162}, 0.0250007342327, 0.166118282288, 0.00268474620949, 0.0, 0.0821754620499, 5.75904368099e-100, 1.78983765252e-28, 7.96087686915e-14, 3.58144103712e-06, 0.249684328876
b_{cge00564,C00189}, 0.0236876621706, 0.160042675604, 0.00240810423264, 0.0, 0.0897326723562, 4.29218829947e-103, 1.57470772642e-29, 9.2908104499e-14, 8.33127087461e-06, 0.250085004441
b_{cge00564,C00269}, 0.0272175744324, 0.174893766405, 0.00277139926166, 0.0, 0.0902861682442, 1.38259028623e-104, 1.31748185719e-29, 3.72510651111e-14, 3.49364068588e-06, 0.272109956251
b_{cge00564,C00307}, 0.0247984632146, 0.153383337996, 0.00223166432791, 0.0, 0.0658716216932, 1.50299382321e-100, 3.52482461264e-30, 5.45820569024e-14, 4.79520295484e-06, 0.246774182236
b_{cge00564,C00344}, 0.027851960431, 0.18649399216, 0.00316134260286, 0.0, 0.082532216825, 1.63215476377e-96, 6.43017638765e-30, 1.39989204892e-13, 4.59455585261e-06, 0.295303604895
b_{cge00564,C00346}, 0.0238477334752, 0.149432906599, 0.00218310509584, 0.0, 0.0663504289333, 6.41229760478e-97, 4.75910069711e-29, 4.70434780387e-14, 2.81696812355e-06, 0.245969015772
b_{cge00564,C00350}, 0.0256561003673, 0.165608962893, 0.00226309751939, 0.0, 0.070125192687, 5.29598579712e-100, 1.91351721139e-29, 6.8336319426e-14, 5.70509175312e-06, 0.278647809192
b_{cge00564,C00370}, 0.0289166089963, 0.17602369172, 0.00264608858309, 0.0, 0.0853966131175, 2.03394879029e-106, 2.68347871854e-30, 2.993474207e-14, 4.69798783239e-06, 0.293849406612
b_{cge00564,C00416}, 0.0279909500312, 0.175068770525, 0.00273965471503, 0.0, 0.0837748173498, 7.18270793141e-109, 4.41609042321e-30, 5.84770773162e-14, 4.88705392904e-06, 0.296833415623
b_{cge00564,C00513}, 0.022766408762, 0.142613702176, 0.00194183951533, 0.0, 0.0714096796536, 2.88305249755e-103, 4.66587947282e-30, 7.8688383904e-14, 3.98952485745e-06, 0.24561990722
b_{cge00564,C00570}, 0.0232833412937, 0.128384411838, 0.00176006971895, 0.0, 0.0832469402406, 6.20387148743e-106, 6.54546597256e-30, 7.3356990885e-14, 4.35713420776e-06, 0.281240771839
b_{cge00564,C00588}, 0.0269295758517, 0.154101654308, 0.00211906634947, 0.0, 0.113019443996, 8.06552646749e-110, 1.41495717056e-29, 1.58694110222e-13, 5.83148176905e-06, 0.303715076451
b_{cge00564,C00641}, 0.0263844333376, 0.150167947579, 0.00236932990585, 0.0, 0.102849632269, 2.35038982131e-103, 4.57265542674e-29, 2.80637609389e-14, 7.14040652099e-06, 0.307463379696
b_{cge00564,C00670}, 0.0274186689537, 0.158665697201, 0.00250149313987, 0.0, 0.112258564763, 6.56421548771e-104, 2.34631737342e-30, 1.02636379541e-13, 7.22403989203e-06, 0.321924864999
b_{cge00564,C00681}, 0.0271349577738, 0.161870090211, 0.00252367766444, 0.0, 0.094145356037, 4.87651376966e-103, 7.11568328189e-29, 8.03787976222e-14, 8.39725717686e-06, 0.296748565965
b_{cge00564,C01194}, 0.0283137265756, 0.182051231926, 0.00244331720715, 0.0, 0.0799296461722, 2.20694847294e-104, 7.98889580006e-30, 3.05443591616e-14, 4.91825376411e-06, 0.325747752938
b_{cge00564,C01233}, 0.0260607466904, 0.156293016778, 0.0022609460754, 0.0, 0.0912685031784, 6.12706033991e-96, 4.60901387539e-30, 3.13321791764e-14, 6.87428587955e-06, 0.298037317317
b_{cge00564,C01241}, 0.0255898307878, 0.15586227531, 0.00223065980748, 0.0, 0.0798903407625, 8.55691579806e-105, 6.86565271875e-31, 1.94548790197e-14, 3.82878076796e-06, 0.286056047825
b_{cge00564,C01958}, 0.0259859290777, 0.15694199661, 0.0023387944453, 0.0, 0.0938763744741, 4.98322726358e-103, 1.14026355101e-29, 7.83490937687e-14, 4.33180753206e-06, 0.295426260729
b_{cge00564,C01996}, 0.0215576804628, 0.130502262125, 0.00189217101092, 0.0, 0.0777770270274, 8.03180683059e-96, 4.92732586672e-30, 6.56136937255e-14, 4.18046988408e-06, 0.243016883085
b_{cge00564,C02737}, 0.029129693446, 0.196421747825, 0.00268700794467, 0.0, 0.0929530798986, 5.57108144661e-100, 2.10830634282e-29, 1.39851764023e-13, 3.75692274661e-06, 0.311290981316
b_{cge00564,C03372}, 0.0244902078251, 0.159406216806, 0.00219831620529, 0.0, 0.091202702874, 3.16408653769e-106, 5.29623518748e-29, 1.01065227572e-13, 5.31800651292e-06, 0.270323020887
b_{cge00564,C03819}, 0.0302639406215, 0.188728544519, 0.00251874847242, 0.0, 0.109573453842, 1.60068811876e-106, 9.22233106153e-30, 2.50712715358e-14, 5.74958069724e-06, 0.367858205639
b_{cge00564,C03892}, 0.0242749021808, 0.142610740914, 0.00200707577339, 0.0, 0.0814428183217, 4.37922725475e-105, 1.4066985047e-29, 5.75738331836e-14, 4.19647294062e-06, 0.294097029792
b_{cge00564,C04230}, 0.0289581554707, 0.170550913533, 0.00214987258344, 0.0, 0.106097208376, 6.52866726553e-107, 1.64128926126e-30, 6.19935632869e-14, 6.05349697887e-06, 0.308511978341
b_{cge00564,C04233}, 0.0275154272896, 0.190270625025, 0.00242010749365, 0.0, 0.0759219120915, 1.04046554887e-101, 3.45775007277e-29, 4.31244044174e-14, 4.32874980403e-06, 0.256948365168
b_{cge00564,C04308}, 0.0295135682091, 0.197260274678, 0.00297482903631, 0.0, 0.0894875990759, 5.95287795269e-102, 2.72673083559e-29, 9.59617151649e-14, 6.40504747484e-06, 0.28360235585
b_{cge00564,C04438}, 0.0263348876188, 0.159660777273, 0.00231057083726, 0.0, 0.0761860197086, 1.35977275169e-104, 9.94874387761e-30, 5.08059652261e-14, 5.13882829162e-06, 0.298018506163
b_{cge00564,C05973}, 0.023965137434, 0.160870198442, 0.00226646926714, 0.0, 0.087786136834, 7.34453879364e-107, 6.10222612617e-30, 8.51073497657e-14, 8.12369893037e-06, 0.266886155426
b_{cge00564,C05974}, 0.0312691495578, 0.201232010929, 0.00285856650912, 0.0, 0.0939890955935, 9.58220661457e-105, 6.40252347266e-30, 4.72859414103e-14, 4.96855688661e-06, 0.332501737011
b_{cge00564,C05980}, 0.0293122318731, 0.18487292587, 0.00267922353342, 0.0, 0.0968791344815, 2.79641276902e-99, 7.18537056774e-29, 5.55442058104e-14, 6.80311233276e-06, 0.308146016149
b_{cge00564,C18125}, 0.0298273979294, 0.192878396113, 0.00291645232621, 0.0, 0.104813710449, 3.73626005138e-103, 2.78467783702e-29, 1.11394691095e-13, 5.00050502808e-06, 0.271664236875
b_{cge00564,C18126}, 0.0287500692869, 0.177939073556, 0.00261280956988, 0.0, 0.0959389557595, 1.5661644395e-106, 1.55629271271e-30, 4.08514733844e-14, 6.4325257433e-06, 0.284753482578
b_{cge00564,C18129}, 0.0230640491778, 0.144351229302, 0.00202213421697, 0.0, 0.071206913944, 1.2518277149e-99, 1.83333368971e-29, 3.53742372675e-14, 3.88491044318e-06, 0.229997061906
b_{cge00565,C00009}, 0.52305247714, 1.0396028352, 0.0152824878347, 0.0, 2.62483511535, 0.0, 2.11337780747e-07, 0.0442983465898, 0.589529088766, 3.64643155539
b_{cge00565,C00033}, 0.523085228141, 1.05534814984, 0.0153747466605, 0.0, 2.64595772611, 0.0, 1.35087284796e-07, 0.040336738999, 0.582970746585, 3.67286586301
b_{cge00565,C00040}, 0.511271897027, 1.02815340777, 0.014992221342, 0.0, 2.62218568943, 0.0, 1.94383716136e-07, 0.0354189826594, 0.554033081689, 3.52097730107
b_{cge00565,C00052}, 0.502348361366, 0.993128757548, 0.0148985086588, 0.0, 2.54116150229, 0.0, 4.37702359456e-07, 0.0411936536644, 0.553625299771, 3.52555928528
b_{cge00565,C00060}, 0.494611141644, 1.00838917698, 0.0152594296693, 0.0, 2.43450229893, 0.0, 9.18649206422e-08, 0.0370367121312, 0.551064607543, 3.31370180049
b_{cge00565,C00071}, 0.50109850009, 1.00739369906, 0.0142091811762, 0.0, 2.53098740088, 0.0, 2.47410253148e-07, 0.0353588868956, 0.544566474919, 3.48872436306
b_{cge00565,C00189}, 0.486306378938, 0.983509161505, 0.0147009359076, 0.0, 2.42093483556, 0.0, 8.31879467113e-08, 0.035624401486, 0.524217379656, 3.42332791314
b_{cge00565,C00307}, 0.514234512892, 1.05173846839, 0.0163174811265, 0.0, 2.5907961775, 0.0, 2.27460149714e-07, 0.0359795891224, 0.554040650832, 3.53904550585
b_{cge00565,C00339}, 0.49631622344, 0.981148590161, 0.0156149787466, 0.0, 2.48601674419, 0.0, 1.32650533871e-07, 0.0354929243816, 0.546914134847, 3.50160513156
b_{cge00565,C00346}, 0.504825534587, 0.97644421889, 0.0126628259834, 0.0, 2.50922653493, 0.0, 1.56092053526e-07, 0.0353124086423, 0.577904209239, 3.306861847
