Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00140,C05504}, 8.61044579962e-40, 1.75841036063e-39, 1.76219247559e-40, 2.33437134918e-44, 5.66117665524e-39, 2.85251116239e-44, 1.10272146768e-42, 1.86387538312e-41, 6.34789783803e-40, 6.45395745418e-39
b_{cge00140,C11131}, 1.09108862385e-05, 2.76321112135e-05, 2.28325460978e-06, 2.88266641669e-09, 6.01337172254e-05, 2.88266641669e-09, 5.45663178e-08, 7.36721515564e-07, 6.93319246832e-06, 8.72162449365e-05
b_{cge00140,C11132}, 0.334951779621, 0.48858089861, 0.0398497801296, 1.70723406784e-05, 1.39060041883, 4.81285514074e-05, 0.00128986752679, 0.0713654442394, 0.481045781198, 1.67101203623
b_{cge00140,C11133}, 7.33385486895e-81, 1.53292270975e-80, 1.26997035499e-81, 2.02655039898e-84, 4.46545273034e-80, 2.02655039898e-84, 3.21839407038e-83, 6.33549884088e-82, 5.75623888504e-81, 6.05196103934e-80
b_{cge00140,C11134}, 4.36740429688e-49, 8.35293783251e-49, 6.42795730533e-50, 1.05577359238e-52, 2.37919088288e-48, 1.40933889115e-52, 1.77631004438e-51, 2.54149503674e-50, 4.63326241462e-49, 3.21220446579e-48
b_{cge00140,C11135}, 1.91268986082e-38, 4.31506503324e-38, 1.72779294951e-39, 1.84319646853e-41, 1.09645159722e-37, 1.84319646853e-41, 5.29782834864e-41, 8.30378709032e-40, 1.34890379766e-38, 1.63224050184e-37
b_{cge00140,C11136}, 0.00627368861132, 0.0106994671945, 0.000756471483295, 1.92343010001e-06, 0.031326754094, 1.92343010001e-06, 2.85191591206e-05, 0.000427374003509, 0.00735679806124, 0.0382872375611
b_{cge00140,C13712}, 3.1903578378e-46, 7.26519448696e-46, 7.19728970843e-47, 9.02603498719e-50, 2.33057119439e-45, 9.02603498719e-50, 2.64313418638e-49, 5.97933414294e-48, 2.04578692542e-46, 2.87508663188e-45
b_{cge00140,C18038}, 0.0469341278813, 0.0755230049905, 0.00597969766362, 1.34428164215e-06, 0.204654463748, 4.05304884161e-05, 0.000627987897601, 0.00749209825031, 0.0648010322933, 0.259630140718
b_{cge00140,C18040}, 2.45654121473e-10, 6.50762335472e-10, 5.89065469196e-11, 8.53560471408e-15, 1.50914063901e-09, 8.53560471408e-15, 1.32825811012e-13, 6.44900828319e-12, 1.33494157473e-10, 2.3813405837e-09
b_{cge00140,C18041}, 1.36352110667e-13, 3.67340662624e-13, 1.09494668677e-14, 1.24304215879e-18, 6.25340719041e-13, 1.24304215879e-18, 3.32337842822e-16, 8.44588646907e-15, 7.86935803618e-14, 1.66618476334e-12
b_{cge00140,C18042}, 0.000153771485859, 0.000299767110307, 2.93486167759e-05, 2.3765429825e-08, 0.000975685285376, 1.02845651302e-07, 8.45815136589e-07, 7.20521669713e-06, 0.000114424710569, 0.0010375384947
b_{cge00140,C18043}, 4.63027216532e-24, 9.17095917256e-24, 8.65947708774e-25, 5.86168656984e-28, 2.36152842147e-23, 5.86168656984e-28, 3.8864489916e-26, 4.93359587454e-25, 4.67312244511e-24, 3.42587076621e-23
b_{cge00140,C18044}, 4.91305784321e-56, 9.49401654464e-56, 7.26811429908e-57, 1.62054874835e-59, 2.41082409748e-55, 2.94736493947e-59, 2.60155409048e-58, 5.89947594095e-57, 4.86175164027e-56, 3.41120888912e-55
b_{cge00140,C18045}, 1.48598690544e-28, 2.89508310527e-28, 2.08999893933e-29, 1.22602414574e-32, 8.57930476385e-28, 2.91496718321e-32, 5.20683495523e-31, 1.1504901985e-29, 1.66319594549e-28, 1.1175525448e-27
b_{cge00140,C18075}, 0.0639976784765, 0.14786848957, 0.0112759160591, 2.83471382531e-05, 0.353279014647, 2.83471382531e-05, 0.00026204069278, 0.00323422688546, 0.0524341644888, 0.558695171164
b_{cge00220,C00009}, 0.121773895804, 0.223760175099, 0.0210280713408, 6.14685253796e-06, 0.695100097634, 6.14685253796e-06, 0.00141631761922, 0.0196833045385, 0.123829644165, 0.82298350928
b_{cge00220,C00011}, 0.132299675566, 0.277790276897, 0.0218050222297, 1.12110717314e-05, 0.679391651676, 1.12110717314e-05, 0.000676684287814, 0.0165623244061, 0.122027085373, 0.886543042515
b_{cge00220,C00013}, 0.129267376654, 0.197873903481, 0.014555704545, 4.77359357586e-05, 0.572335004088, 0.000159670183224, 0.00695719856159, 0.0411457421476, 0.168513462411, 0.729536490122
b_{cge00220,C00014}, 0.179645986184, 0.390646186468, 0.0298910103164, 9.98879071551e-05, 0.737902232786, 0.000100580367391, 0.00432857815367, 0.0368051460576, 0.185842848908, 1.1965221247
b_{cge00220,C00022}, 0.138679757687, 0.254084410605, 0.0133717717309, 4.32264570647e-05, 0.672792654816, 4.32264570647e-05, 0.00189788092614, 0.0262378809044, 0.149037161011, 0.92720633486
b_{cge00220,C00025}, 0.17923676704, 0.358785703148, 0.0294377691332, 5.00572043753e-05, 0.834404358867, 5.00572043753e-05, 0.00244811500451, 0.0307595829551, 0.179874208717, 1.3751518934
b_{cge00220,C00026}, 0.0708808129139, 0.119224581713, 0.0111989923536, 9.75107813195e-08, 0.36628486884, 3.64822485491e-06, 0.00176710479614, 0.0132660335294, 0.0900203717417, 0.462501472866
b_{cge00220,C00033}, 0.129494625995, 0.206496562744, 0.0167223230537, 4.23928836089e-05, 0.601851006793, 4.23928836089e-05, 0.00282633669672, 0.0325303496806, 0.144007946492, 0.773006999267
b_{cge00220,C00036}, 0.0404784701631, 0.0597136651983, 0.00487463325608, 1.69665421651e-05, 0.161584412765, 6.75983984877e-05, 0.00191298985863, 0.0134881563968, 0.0556507074605, 0.19496664977
b_{cge00220,C00041}, 0.042047949749, 0.0530500549058, 0.00439825088472, 1.50656787286e-05, 0.155744924323, 3.07835847885e-05, 0.00209025637206, 0.0190310224111, 0.0663070968223, 0.180161084749
b_{cge00220,C00049}, 0.140547970575, 0.232375514029, 0.0210170991704, 3.74857755745e-06, 0.72216053727, 3.74857755745e-06, 0.00243235263831, 0.0331445868389, 0.169530012649, 0.872992319771
b_{cge00220,C00062}, 0.614140060901, 0.772350543554, 0.0668217523093, 0.000213577323568, 2.2026133736, 0.000685833095879, 0.0249681299594, 0.26783500328, 1.00107161676, 2.95752813302
b_{cge00220,C00064}, 0.130844397658, 0.212330436951, 0.0114201630101, 5.49249047921e-05, 0.609118139836, 5.49249047921e-05, 0.00504438512157, 0.0333258659715, 0.162162378812, 0.750260973589
b_{cge00220,C00077}, 0.179719335597, 0.286638497239, 0.0260284095183, 7.15982035647e-05, 0.854471248165, 8.17316324342e-05, 0.00284953050761, 0.0473198201741, 0.227680894553, 1.08667703589
b_{cge00220,C00080}, 0.149296223171, 0.285319560887, 0.0174369616651, 9.56357119319e-06, 0.740829058459, 9.56357119319e-06, 0.00202340649087, 0.0315798394466, 0.164554576856, 1.0533773458
b_{cge00220,C00086}, 0.17676772918, 0.332664052114, 0.03206382866, 7.71449729726e-06, 0.985197168295, 7.71449729726e-06, 0.000881699113758, 0.0264259660768, 0.191800659196, 1.30171197001
b_{cge00220,C00122}, 0.383801780419, 0.653705008284, 0.0518664655869, 7.33421529984e-05, 1.83997991329, 7.33421529984e-05, 0.00259808474603, 0.0746033578605, 0.472991794202, 2.48496368249
b_{cge00220,C00169}, 0.146728542642, 0.27772127257, 0.0237597469131, 4.96877506195e-06, 0.647484691709, 1.25759258463e-05, 0.00163989265446, 0.0252002324866, 0.171925384069, 1.04984408318
b_{cge00220,C00327}, 0.158191946051, 0.269954765878, 0.0148564774559, 5.79414591519e-05, 0.690344997843, 0.000198462826613, 0.00800783053719, 0.0496441155973, 0.197996465722, 0.935503316029
b_{cge00220,C00437}, 0.137906423327, 0.269889819448, 0.0143586722003, 5.71404682843e-06, 0.644730881434, 5.71404682843e-06, 0.00196198218489, 0.0214974940505, 0.143948332848, 0.976532270795
b_{cge00220,C00533}, 0.1473985107, 0.254241461383, 0.0136252331761, 0.000267632539037, 0.710292411349, 0.000267632539037, 0.00310838570099, 0.0333583564613, 0.181664907701, 0.8875274319
b_{cge00220,C00624}, 0.10108428722, 0.151692659666, 0.0116654258998, 3.32571004907e-05, 0.438928660111, 7.9604900809e-05, 0.00351490014437, 0.0329010011613, 0.13432413413, 0.596580646545
b_{cge00220,C03406}, 0.819419270857, 0.626491869631, 0.0381011655077, 0.000968564681009, 2.02435311476, 0.00990301123426, 0.393696694609, 0.681989521884, 1.12081459046, 2.36102229798
b_{cge00230,C00009}, 4.18729692192e-122, 1.67385641813e-121, 1.67693832721e-122, 8.49218435457e-126, 2.10542404143e-121, 8.49218435457e-126, 1.69488680293e-125, 3.87459207376e-124, 7.54679386032e-123, 5.09672683905e-121
b_{cge00230,C00011}, 2.74456198462e-72, 4.01931507448e-72, 3.80289338244e-73, 6.57479624728e-76, 1.1063658213e-71, 1.05233458861e-75, 2.70066595191e-74, 4.18434782985e-73, 4.7960531569e-72, 1.42006253347e-71
b_{cge00230,C00013}, 0.046836281293, 0.126058539095, 0.00806905842115, 2.79316601224e-05, 0.236365165665, 2.79316601224e-05, 0.000229205452538, 0.00337571239833, 0.0305295991836, 0.405349331094
b_{cge00230,C00014}, 1.13058900188e-07, 2.98162480779e-07, 2.83976780701e-08, 3.84766797874e-14, 6.15330308849e-07, 3.84766797874e-14, 2.87352108037e-12, 4.15828589e-11, 6.24122108833e-08, 1.01923942099e-06
b_{cge00230,C00022}, 6.70368107902e-42, 1.90387828186e-41, 1.80596346243e-42, 9.59420420686e-47, 4.18261803772e-41, 9.59420420686e-47, 4.87358493533e-45, 3.37379990116e-44, 1.79665072431e-42, 6.22807682618e-41
b_{cge00230,C00025}, 0.035043582252, 0.111938862845, 0.00963497992167, 5.17933735861e-06, 0.204184568384, 5.17933735861e-06, 0.000111673078054, 0.000778608010448, 0.0140302877712, 0.366526348943
b_{cge00230,C00037}, 6.19579167295e-10, 1.14609380155e-09, 1.09500894726e-10, 7.48741867338e-14, 3.63170239832e-09, 7.48741867338e-14, 2.22712730841e-12, 4.54118687262e-11, 5.39409787778e-10, 3.89009969029e-09
b_{cge00230,C00039}, 6.96396405424e-28, 1.39559017862e-27, 1.26335736052e-28, 2.07809286158e-31, 3.92245754124e-27, 4.1877752896e-31, 7.8588197919e-30, 7.65093718138e-29, 6.92233821327e-28, 5.12893013648e-27
b_{cge00230,C00046}, 2.845982735e-07, 6.01654500765e-07, 5.72026056107e-08, 2.54593017909e-11, 1.28690108821e-06, 4.48337834487e-11, 1.30789128361e-09, 1.61786122913e-08, 2.77487767951e-07, 2.47030900299e-06
b_{cge00230,C00049}, 8.43820518017e-17, 1.57951339109e-16, 1.54642745726e-17, 1.16729856201e-22, 4.88412523047e-16, 1.16729856201e-22, 2.12701518741e-19, 9.90492041506e-18, 6.92297230422e-17, 5.69587643443e-16
b_{cge00230,C00059}, 3.8429463995e-08, 6.83716072808e-08, 6.16783881422e-09, 8.03646048656e-13, 1.99122980153e-07, 8.03646048656e-13, 2.64020278835e-10, 4.04770262835e-09, 4.37027038848e-08, 2.43090274393e-07
b_{cge00230,C00064}, 2.74106851591e-36, 7.07928958272e-36, 6.07650620804e-37, 1.27562540673e-39, 1.47026232982e-35, 1.27562540673e-39, 5.99849911994e-39, 1.17655473157e-37, 1.59351428252e-36, 2.5187423727e-35
b_{cge00230,C00074}, 1.33990896746e-20, 2.47981347396e-20, 1.59600703197e-21, 2.49566677429e-24, 7.20973885402e-20, 5.83368539798e-24, 3.08592665247e-23, 1.22337239698e-21, 1.6854030636e-20, 9.2522833657e-20
b_{cge00230,C00080}, 6.75149642246e-70, 1.3411289028e-69, 1.28167519753e-70, 7.05805716842e-75, 3.99416936685e-69, 9.53742924444e-75, 7.04669831671e-74, 7.89223729936e-72, 6.19474482471e-70, 5.14819107273e-69
b_{cge00230,C00086}, 2.11731350797e-07, 6.14798721178e-07, 6.01630319462e-08, 4.74743650057e-11, 9.97769986922e-07, 4.74743650057e-11, 1.91731288094e-10, 7.79927729267e-09, 1.1290465383e-07, 2.11386954505e-06
b_{cge00230,C00101}, 1.26094505757e-11, 2.47918087246e-11, 2.40996643499e-12, 5.64652001185e-15, 7.72219824749e-11, 5.64652001185e-15, 7.67572401959e-14, 1.34076886664e-12, 1.26319562953e-11, 1.02072337538e-10
b_{cge00230,C00117}, 0.0119462976229, 0.0237279400469, 0.00207990687337, 1.71387091091e-06, 0.0516210935011, 1.71387091091e-06, 1.56697349772e-05, 0.000408042484371, 0.0149628842271, 0.0588550299529
b_{cge00230,C00119}, 3.39254733419e-22, 1.17955603001e-21, 8.83186609367e-23, 4.02114555422e-26, 2.42764299631e-21, 4.02114555422e-26, 5.87687366561e-26, 1.29884499438e-24, 4.6769739098e-23, 3.74810214875e-21
b_{cge00230,C00122}, 3.24531078288e-09, 6.62256215444e-09, 3.423694618e-10, 6.58662395056e-14, 1.7058669867e-08, 6.58662395056e-14, 7.59533906235e-12, 2.22213787052e-10, 3.22904631261e-09, 2.70904670631e-08
b_{cge00230,C00147}, 5.09133667836e-18, 1.06275245963e-17, 9.92392595347e-19, 1.79208992548e-21, 2.18741587033e-17, 2.85739242453e-21, 4.56409187721e-20, 5.48393045313e-19, 5.4445466674e-18, 3.47148047303e-17
b_{cge00230,C00201}, 1.40667190062e-44, 3.30466777994e-44, 3.2475366349e-45, 8.46797781365e-49, 6.39541307405e-44, 8.46797781365e-49, 4.83350406722e-48, 3.85255585725e-46, 9.77334705025e-45, 1.29279129318e-43
b_{cge00230,C00212}, 2.93273596195e-08, 9.06177292384e-08, 8.41721660352e-09, 4.64080584995e-12, 1.59786654552e-07, 4.77420799443e-12, 3.24822292569e-11, 6.86592181023e-10, 1.41114260827e-08, 3.2882223153e-07
b_{cge00230,C00224}, 0.00129375481067, 0.00392721941989, 0.000387067924823, 4.01771061879e-08, 0.00722060800867, 4.01771061879e-08, 1.00963691405e-06, 2.45273746926e-05, 0.000471502696007, 0.0166198751898
b_{cge00230,C00234}, 2.1968934772e-06, 4.11772469246e-06, 3.75349397536e-07, 1.7741837649e-10, 1.13742922901e-05, 3.35041887487e-10, 8.95179185917e-09, 1.79931472795e-07, 2.31523164696e-06, 1.58711204348e-05
b_{cge00230,C00242}, 0.380694535572, 0.6617280159, 0.0618757518853, 2.84135550972e-07, 1.90064761869, 6.61862567969e-07, 0.000124257363346, 0.00692371119368, 0.534226358181, 2.28229649796
b_{cge00230,C00262}, 1.8412871397e-41, 6.01068860653e-41, 4.85991397317e-42, 3.96071826819e-46, 1.01792206906e-40, 2.83087173948e-45, 4.91650069485e-45, 7.31110985461e-43, 8.37950903295e-42, 1.59768569498e-40
b_{cge00230,C00294}, 1.31528121861e-12, 3.39418080699e-12, 3.238948715e-13, 1.86946735393e-16, 7.54820614612e-12, 1.86946735393e-16, 3.50876799626e-15, 4.6929603421e-14, 8.13166268443e-13, 1.28216444271e-11
b_{cge00230,C00301}, 7.53622883439e-06, 1.56723740789e-05, 1.36603948767e-06, 1.23389805861e-09, 4.36917789859e-05, 1.23389805861e-09, 1.54230221328e-08, 4.1113900815e-07, 5.99922575217e-06, 6.06513433343e-05
b_{cge00230,C00330}, 3.41647385406e-43, 7.07100908518e-43, 4.46548636338e-44, 7.53167713693e-47, 1.74827300514e-42, 8.63297019533e-47, 2.39714603068e-45, 3.10094295323e-44, 3.03444849932e-43, 2.411634629e-42
b_{cge00230,C00342}, 7.29532250023e-07, 1.73710642551e-06, 1.63367155934e-07, 1.22719691979e-10, 5.39221104697e-06, 1.22719691979e-10, 2.45707892801e-10, 5.62994551477e-09, 2.27537745852e-07, 6.40590790915e-06
b_{cge00230,C00343}, 8.97706648448e-25, 2.07520949202e-24, 2.05674408495e-25, 1.26438372451e-28, 5.44903007632e-24, 1.26438372451e-28, 1.25003275395e-27, 2.26714025154e-26, 5.61786076045e-25, 8.58821329457e-24
b_{cge00230,C00366}, 1.38599205523e-34, 2.6767371227e-34, 2.62646830215e-35, 8.94614760453e-39, 7.78778099521e-34, 1.02809908709e-38, 3.00461310722e-37, 5.63041784709e-36, 9.16718918691e-35, 8.59835155053e-34
b_{cge00230,C00385}, 7.72297726956e-20, 1.52990685504e-19, 1.432370935e-20, 1.1893124527e-23, 4.14838265388e-19, 1.1893124527e-23, 2.05880892653e-22, 5.20929262174e-21, 7.36330252768e-20, 5.16977703914e-19
b_{cge00230,C00387}, 2.40184238215e-88, 5.7688066591e-88, 5.64858511448e-89, 6.90389947003e-92, 1.72639513861e-87, 7.95093287811e-92, 5.40672753663e-91, 9.03117702572e-90, 1.56702184444e-88, 2.35928626168e-87
b_{cge00230,C00454}, 2.36867150969e-17, 1.1012870707e-16, 1.04009866028e-17, 4.13622410268e-21, 5.90080874129e-17, 1.16579081615e-20, 2.77229426048e-20, 4.62402940102e-19, 6.12703066344e-18, 2.53018606974e-16
b_{cge00230,C00499}, 1.04759978932e-07, 2.0291169706e-07, 1.84319397145e-08, 3.3581847961e-11, 6.01458802809e-07, 4.28586737285e-11, 5.98538411635e-10, 9.57458984154e-09, 9.07305564294e-08, 7.3429175665e-07
b_{cge00230,C00559}, 1.49181136262e-11, 2.68341448517e-11, 2.40533455267e-12, 1.69416194102e-15, 8.05367949758e-11, 1.69416194102e-15, 9.90513839797e-14, 1.34862954477e-12, 1.78572281233e-11, 1.02250647965e-10
b_{cge00230,C00603}, 3.79474351595e-35, 9.9479034615e-35, 3.27393344596e-36, 7.37852841816e-40, 1.39919118238e-34, 7.37852841816e-40, 3.17750555194e-38, 1.48571943513e-36, 3.87575355644e-35, 4.13414779381e-34
b_{cge00230,C00620}, 2.26294749336e-32, 5.62450735875e-32, 5.17436947325e-33, 1.59713119377e-36, 1.40560215144e-31, 1.59713119377e-36, 5.91883123169e-35, 4.97280659024e-34, 1.20163480467e-32, 2.0509421856e-31
b_{cge00230,C00672}, 2.43478322218e-25, 6.22634694798e-25, 6.18909369394e-26, 5.68749161732e-30, 1.49521439739e-24, 3.88342401699e-29, 1.16782624355e-28, 3.4063081237e-27, 1.16498278639e-25, 2.64580989024e-24
b_{cge00230,C01228}, 4.77489671227e-101, 1.36917037259e-100, 1.27319098703e-101, 1.6879065659e-105, 3.59548261764e-100, 1.6879065659e-105, 6.03716368857e-105, 3.92506713141e-103, 1.43510259442e-101, 5.8038185046e-100
b_{cge00230,C01260}, 7.59973768673e-23, 1.60352895217e-22, 1.51872329304e-23, 2.10421691201e-26, 4.68118035203e-22, 2.10421691201e-26, 2.47935793797e-26, 4.21097280917e-25, 6.06097879576e-23, 6.10611196033e-22
b_{cge00230,C01261}, 8.7074539855e-08, 2.26527944796e-07, 1.92175718915e-08, 7.31517657007e-12, 5.0721821469e-07, 7.31517657007e-12, 8.70937375653e-12, 2.95286217008e-09, 5.72858366905e-08, 7.98698886189e-07
b_{cge00230,C01762}, 1.63492292341e-11, 3.14518843755e-11, 2.46611208465e-12, 8.0271010123e-15, 8.92257641465e-11, 8.0271010123e-15, 1.03004516696e-13, 1.29769810736e-12, 1.58770509843e-11, 1.1345349048e-10
b_{cge00230,C02350}, 3.25355732232e-06, 7.40919063846e-06, 7.26800468299e-07, 1.87482097325e-11, 2.27285594211e-05, 1.87482097325e-11, 1.760042145e-10, 1.33434841792e-08, 1.04724163731e-06, 2.67493302816e-05
b_{cge00230,C03090}, 1.20960849851e-92, 2.83257049061e-92, 2.2619202165e-93, 9.78476095674e-96, 7.73557547227e-92, 9.78476095674e-96, 3.09243443599e-95, 3.56282024058e-94, 6.10152992289e-93, 1.05873549076e-91
b_{cge00230,C03373}, 9.15273409655e-32, 2.06546431391e-31, 1.67599599358e-32, 2.16430649416e-35, 5.66489051654e-31, 2.58305403881e-35, 1.8451920397e-34, 3.36911785259e-33, 4.94535344091e-32, 8.08470041636e-31
b_{cge00230,C03838}, 1.07631076808e-05, 2.42807169909e-05, 2.09714800597e-06, 5.23383658555e-10, 7.05925993567e-05, 5.23383658555e-10, 1.47427403325e-08, 2.48679545676e-07, 5.8727264354e-06, 9.97824720889e-05
b_{cge00230,C04051}, 0.0526738927363, 0.109555037046, 0.00611894200632, 8.44866227832e-06, 0.287677610609, 8.44866227832e-06, 0.000229162574215, 0.0040062805366, 0.0449674893972, 0.419137924889
b_{cge00230,C04376}, 9.90192337213e-45, 2.13028638666e-44, 2.09242683234e-45, 4.62766065732e-48, 7.00059517213e-44, 4.929962172e-48, 2.98152852155e-47, 4.92552085796e-46, 5.26343281227e-45, 7.55396110656e-44
b_{cge00230,C04392}, 4.34207809672e-21, 1.68882455902e-20, 1.59786372758e-21, 3.14395476849e-25, 2.14935996549e-20, 3.14395476849e-25, 1.30917961431e-24, 1.9076514051e-23, 6.38692041773e-22, 6.24986394751e-20
b_{cge00230,C04494}, 9.28671774306e-53, 4.21047515696e-52, 2.5805686777e-53, 1.29071479676e-56, 5.26968351625e-52, 1.29071479676e-56, 1.90974593668e-56, 3.07174166962e-55, 2.27270026408e-54, 1.31551890285e-51
b_{cge00230,C04640}, 8.30948182659e-11, 1.44625558387e-10, 1.31783665184e-11, 3.1349038636e-14, 4.18878838694e-10, 4.57368187317e-14, 7.80426543263e-13, 8.58903165191e-12, 1.04651810281e-10, 5.37988290263e-10
b_{cge00230,C04677}, 1.460940428e-43, 2.64400363914e-43, 2.55615191038e-44, 2.70966629791e-47, 7.93880755004e-43, 2.75624903604e-47, 1.98395949402e-46, 2.96648239752e-45, 1.20533547935e-43, 8.84071604328e-43
b_{cge00230,C04734}, 0.0136474154277, 0.0337754276372, 0.00283070179092, 2.81379922632e-06, 0.0768655532864, 2.81379922632e-06, 3.16905400094e-05, 0.000416643528895, 0.00757722954505, 0.135073554308
b_{cge00230,C04751}, 0.0294394347461, 0.07110264259, 0.00686995186495, 5.36132258546e-06, 0.196522462925, 5.36132258546e-06, 4.4103732555e-05, 0.000602820011366, 0.0144364808903, 0.288615350022
b_{cge00230,C04823}, 0.000113383208993, 0.00027735828231, 2.68286458313e-05, 4.4744987e-09, 0.000838256008713, 1.67244332748e-08, 3.23581631657e-08, 3.02454763656e-06, 5.49338351125e-05, 0.00109677214175
b_{cge00230,C05512}, 1.6124762691e-20, 5.44634079121e-20, 5.42201730952e-21, 9.51367139189e-25, 7.4249792225e-20, 1.19107716689e-24, 7.36747326252e-24, 5.66894809703e-23, 4.14677668712e-21, 2.38362266755e-19
b_{cge00230,C06196}, 2.72699845813e-10, 5.79715555766e-10, 5.34647624641e-11, 6.32446362506e-15, 1.62293762407e-09, 6.32446362506e-15, 4.82110320461e-13, 9.59069362875e-12, 1.88005263956e-10, 2.21920629615e-09
b_{cge00230,C06197}, 5.12730464725e-28, 1.20396784424e-27, 1.07376177853e-28, 3.55998243829e-32, 3.12697074188e-27, 3.55998243829e-32, 1.47947605113e-31, 8.34616310219e-30, 4.01596631662e-28, 4.76197446123e-27
b_{cge00230,C11821}, 1.23075050884e-12, 3.01969752054e-12, 2.83363944525e-13, 2.40564998259e-17, 9.42728529426e-12, 3.50880236187e-17, 2.00555454302e-16, 2.3818357284e-14, 6.22209165402e-13, 1.17837635672e-11
