cge00230 C00011 0.00105112279025
cge00230 C00013 0.0871126578458
cge00230 C00014 0.0138308025813
cge00230 C00147 0.00256952910143
cge00230 C04751 0.0159682157254
cge00230 C00224 0.00231288725078
cge00230 C00212 0.00550675656311
cge00230 C00387 0.00175011301021
cge00230 C00655 0.0356203346634
cge00230 C00301 0.0
cge00230 C00385 0.0273614864151
cge00230 C00366 0.00454348940899
cge00230 C00362 0.00554332658334
cge00230 C00009 0.14089581208
cge00230 C00361 0.00373048074784
cge00230 C00007 0.000222557078744
cge00230 C00006 0.000839217050157
cge00230 C00005 0.000781072655458
cge00230 C00004 0.00227560108369
cge00230 C00003 0.000670887083931
cge00230 C00002 0.157338221696
cge00230 C00001 0.372759905789
cge00230 C04392 0.0
cge00230 C00559 0.005395668629
cge00230 C00499 0.00011944577162
cge00230 C00074 0.00178807308877
cge00230 C06197 0.0
cge00230 C06196 0.00275855959086
cge00230 C04734 0.0200095536171
cge00230 C00039 5.97228858098e-05
cge00230 C00086 0.0107501194458
cge00230 C00242 0.00384105251538
cge00230 C00081 0.00157028441295
cge00230 C03373 0.000873319935193
cge00230 C04640 0.0072834656268
cge00230 C00672 0.00132846903525
cge00230 C00342 0.00502513406078
cge00230 C00343 0.000564408119353
cge00230 C00101 0.00176149409799
cge00230 C00064 0.00400570015935
cge00230 C04677 0.0103837088521
cge00230 C00575 0.0
cge00230 C00360 0.00207564453584
cge00230 C00008 0.124689571622
cge00230 C01260 0.0
cge00230 C01261 0.0
cge00230 C05512 0.00199963776469
cge00230 C00117 0.00616941394152
cge00230 C03090 0.00803224073066
cge00230 C02350 0.0
cge00230 C00119 0.018873144778
cge00230 C04823 0.0151913908614
cge00230 C00262 0.00839116895679
cge00230 C00080 0.00779830977346
cge00230 C04494 0.000352933815667
cge00230 C03794 0.0136276977499
cge00230 C00122 0.000278301299877
cge00230 C00286 0.00386010247679
cge00230 C00294 0.00196891594641
cge00230 C04051 0.00153666302376
cge00230 C00054 0.00206986919628
cge00230 C00053 0.00193796024541
cge00230 C00603 0.0107501194458
cge00230 C00454 0.00096141449462
cge00230 C00059 0.00523319827267
cge00230 C00037 0.00173740623394
cge00230 C00035 0.0242853307498
cge00230 C00330 0.00322669844887
cge00230 C00131 0.00339636080116
cge00230 C00130 0.0425585092197
cge00230 C01762 0.00152959298377
cge00230 C00046 0.00115019604549
cge00230 C00044 0.0312445770691
cge00230 C00049 0.00498258696081
cge00230 C00206 0.00493435796103
cge00230 C00201 0.0015909039201
cge00230 C12248 0.0314482877371
cge00603 G10621 0.0522875816993
cge00603 G00098 0.0522875816993
cge00603 G00099 0.0762527233115
cge00603 G00094 0.429193899782
cge00603 G00095 0.00326797385621
cge00603 G10620 0.205882352941
cge00603 G00097 0.635076252723
cge00603 G00104 0.00544662309368
cge00603 G00093 0.111437908497
cge00603 G10611 0.0062091503268
cge00603 C00001 0.067211328976
cge00603 G10615 0.078431372549
cge00603 G00103 0.0337690631808
cge00603 G00092 0.00217864923747
cge00603 C00124 0.0
cge00603 G10619 0.0571895424837
cge00603 G10609 0.101960784314
cge00603 C01132 0.00675381263617
cge00603 G10616 0.00326797385621
cge00601 G00089 0.0143391207886
cge00601 G00088 0.00584221481828
cge00601 G00083 0.000605791962175
cge00601 G00082 0.0
cge00601 G00081 0.00742606610293
cge00601 G00086 0.0
cge00601 G00085 0.0054310199257
cge00601 G00084 0.00539302600473
cge00601 G00074 0.0409301816393
cge00601 G00064 0.0
cge00601 G00067 0.148934414419
cge00601 G00066 0.00477015596696
cge00601 G00060 0.00175784617274
cge00601 G00063 0.00835776098409
cge00601 G00062 0.0666298154663
cge00601 G00047 0.00397266494341
cge00601 G00044 0.041467364856
cge00601 G00069 0.0
cge00601 G00042 0.00214196091073
cge00601 G10609 0.0521375688929
cge00601 G00050 0.0804111355895
cge00601 G00077 0.00145403503116
cge00601 G10620 0.230176777662
cge00601 G10621 0.0212408577435
cge00601 G00090 0.0
cge00601 G00038 0.00388577143896
cge00601 G00092 0.0
cge00601 G00039 0.00732895699651
cge00601 G00054 0.0028984869254
cge00601 G00073 0.00341030620286
cge00601 G00076 0.00389338547583
cge00601 G00051 0.00341734211415
cge00601 G00052 0.00693248339525
cge00601 G00075 0.00258522332208
cge00601 G00072 0.0034771906291
cge00601 G00055 0.05766752622
cge00601 G00056 0.0
cge00601 G00071 0.073346612943
cge00601 G00058 0.0409301816393
cge00601 G00059 0.00258522332208
cge00601 G00057 0.00341030620286
cge00601 G00036 0.0109729833799
cge00601 G00037 0.0686510293147
cge00601 G00068 0.00145403503116
cge00601 G10611 0.0472651412811
cge00601 G10610 0.0153685410334
cge00601 G10616 0.0121996305507
cge00601 G10615 0.270926208448
cge00601 G10619 0.204399186169
cge00600 C00588 0.00565764023211
cge00600 C00124 0.0357343380615
cge00600 C00346 0.00202423167849
cge00600 C00008 0.0244524142131
cge00600 C00007 0.0065011820331
cge00600 C00006 0.00595673042482
cge00600 C00005 0.00195035460993
cge00600 C00065 0.0214391252955
cge00600 C00002 0.0106432230102
cge00600 C00001 0.433131572427
cge00600 C02960 0.0162813865606
cge00600 C01120 0.0710491759029
cge00600 C00054 0.0162356088553
cge00600 C00009 0.0581285243519
cge00600 C00517 0.0
cge00600 C00270 0.0103157013396
cge00600 C02934 0.0335114944157
cge00600 C06126 0.0400413711584
cge00600 C06127 0.000812647754137
cge00600 C06124 0.0659773392486
cge00600 C06125 0.0258004431542
cge00600 C00641 0.0188614872126
cge00600 C06123 0.0
cge00600 C00052 0.00705279747833
cge00600 C00053 0.00295508274232
cge00600 C00195 0.307037180707
cge00600 C00319 0.110644649873
cge00600 C00550 0.024222275951
cge00600 C06128 0.00257092198582
cge00600 C00010 0.092936496128
cge00600 C00011 0.000295508274232
cge00600 C00015 0.0197624676348
cge00600 C00031 0.0
cge00600 C00029 0.0
cge00600 C00154 0.0214391252955
cge00600 C00157 0.000738770685579
cge00600 C01290 0.00310283687943
cge00600 C02686 0.198470240359
cge00600 C00080 0.0500955924493
cge00600 C00836 0.183338979283
cge00600 C12126 0.0293574038255
cge00600 C00059 0.0168515758276
cge00600 C12145 0.000443262411348
cge00600 C00040 0.0232384267624
cge00600 C00162 0.0291579357404
cge00600 C12144 0.0116222061036
cge00600 C01190 0.0593771747362
cge00600 C00996 0.00243794326241
cge00600 C00999 0.0065011820331
cge00982 C00027 0.036858974359
cge00982 C16612 0.0411324786325
cge00982 C00007 0.0804253385503
cge00982 C00006 0.0281094831095
cge00982 C00005 0.0200062437562
cge00982 C00004 0.0486799311799
cge00982 C00003 0.0381663706664
cge00982 C00001 0.32351465664
cge00982 C16578 0.000747863247863
cge00982 C00543 0.0113247863248
cge00982 C16551 0.000729478854479
cge00982 C07108 0.00274884837385
cge00982 C07646 0.0100018731269
cge00982 C16610 0.0
cge00982 C16591 0.0119531857032
cge00982 C16596 0.000770757020757
cge00982 C16595 0.0122506428756
cge00982 C07572 0.00149572649573
cge00982 C11583 0.00133547008547
cge00982 C00051 0.0100427350427
cge00982 C00218 0.0113247863248
cge00982 C16577 0.00149572649573
cge00982 C00014 0.0113247863248
cge00982 C07645 0.0541057784808
cge00982 C16561 0.0
cge00982 C16560 0.00967532467532
cge00982 C07501 0.00534347596848
cge00982 C16545 0.00581654456654
cge00982 C16608 0.00149572649573
cge00982 C16609 0.00149572649573
cge00982 C07073 0.0435413891664
cge00982 C16643 0.000747863247863
cge00982 C00080 0.131263805639
cge00982 C00015 0.00470085470085
cge00982 C16582 0.00473452473452
cge00982 C16584 0.00473452473452
cge00982 C16587 0.00537996725497
cge00982 C16586 0.000729478854479
cge00982 C01516 0.00277777777778
cge00982 C00167 0.00779914529915
cge00982 C06174 0.000961538461538
cge00604 C00124 0.00302343159486
cge00604 C00001 0.0350760057109
cge00604 G00124 0.0404006046863
cge00604 G00125 0.0370832283531
cge00604 G00126 0.0
cge00604 G00127 0.0
cge00604 G00120 0.00368480725624
cge00604 G00123 0.0153050726463
cge00604 G00128 0.0
cge00604 G00129 0.0
cge00604 G00108 0.134273956496
cge00604 G00109 0.0902189888301
cge00604 G10609 0.0673668850256
cge00604 G10621 0.159835600907
cge00604 G00092 0.0146373981691
cge00604 C01132 0.0
cge00604 G00119 0.0320609725372
cge00604 G00118 0.0547293608802
cge00604 G00111 0.0436130007559
cge00604 G00110 0.0942323843117
cge00604 G00113 0.0487843285462
cge00604 G00112 0.0
cge00604 G00115 0.0325900730663
cge00604 G00114 0.0183662971361
cge00604 G00117 0.0
cge00604 G00116 0.0339716133367
cge00604 G10611 0.0243323255228
cge00604 G10616 0.327633954816
cge00604 G10619 0.125287645923
cge00330 C00025 0.0557823035589
cge00330 C00024 0.000426693975081
cge00330 C00148 0.0409051405915
cge00330 C00026 0.03559315439
cge00330 C00021 0.000915156982745
cge00330 C00009 0.0289836830415
cge00330 C00008 0.0283153794197
cge00330 C00007 0.132140046808
cge00330 C00006 0.0547841498725
cge00330 C00005 0.0329682612689
cge00330 C00062 0.0750600677169
cge00330 C00003 0.0153453539429
cge00330 C00327 0.000877487870452
cge00330 C00001 0.314932253127
cge00330 C03912 0.0188049504313
cge00330 C02946 0.00169558675101
cge00330 C05665 0.0055738424402
cge00330 C05947 0.0726687307719
cge00330 C05946 0.0634725574818
cge00330 C00533 0.000877487870452
cge00330 C00022 0.0
cge00330 C05147 0.00384141616018
cge00330 C00884 0.00360458673315
cge00330 C03564 0.00575757750752
cge00330 C00170 0.00215427502941
cge00330 C03440 0.00102794457633
cge00330 C00555 0.0150731955211
cge00330 C00763 0.000993587399117
cge00330 C00179 0.00285495631259
cge00330 C02305 0.00183122830972
cge00330 C02714 0.0278451211379
cge00330 C00010 0.00526775364166
cge00330 C00037 0.00226222306362
cge00330 C00012 0.0
cge00330 C00004 0.0233210255056
cge00330 C00014 0.00833492397174
cge00330 C00315 0.0230392494616
cge00330 C00016 0.00128719349149
cge00330 C00581 0.0227696454239
cge00330 C00019 0.0361171067503
cge00330 C00135 0.0181502429072
cge00330 C00134 0.0756877903824
cge00330 C00334 0.0593058649588
cge00330 C00077 0.0518344304781
cge00330 C00002 0.0232879490993
cge00330 C00011 0.0592086764425
cge00330 C01137 0.031012885733
cge00330 C00086 0.00304903258143
cge00330 C00027 0.071135782411
cge00330 C00750 0.00558123075069
cge00330 C00080 0.112230246451
cge00330 C04281 0.0184723622023
cge00330 C01157 0.0241592519507
cge00330 C04282 0.00406644705295
cge00330 C01165 0.0158718624595
cge00330 C05938 0.00151897513649
cge00330 C00042 0.00398520905049
cge00330 C01352 0.00254969371261
cge00330 C03287 0.0158290333117
cge00330 C00300 0.01997664293
cge00330 C01035 0.000818864344662
cge00330 C05933 0.0126912975641
cge00330 C05936 0.0259316568662
cge00330 C00048 0.0
cge01230 C00025 0.178698557801
cge01230 C02291 0.0047030676979
cge01230 C00122 0.0
cge01230 C00026 0.101519885526
cge01230 C00020 0.0166401614655
cge01230 C00009 0.141467527813
cge01230 C00022 0.0362100449003
cge01230 C00322 0.000855489970628
cge01230 C00006 0.0234647636467
cge01230 C00005 0.0454037964068
cge01230 C00004 0.0435340797403
cge01230 C00003 0.0236972266107
cge01230 C00002 0.114827295745
cge01230 C00001 0.328093763388
cge01230 C00109 0.0102183415515
cge01230 C01165 0.000626921353059
cge01230 C00013 0.0210703091028
cge01230 C00327 0.010375980193
cge01230 C00014 0.0546519819885
cge01230 C05378 0.0118167571532
cge01230 C00077 0.0420826234393
cge01230 C04076 0.0016204654079
cge01230 C05382 0.00181746163889
cge01230 C03232 0.00457864480307
cge01230 C00279 0.000999873796323
cge01230 C00624 0.00689997971359
cge01230 C00268 0.000286861732645
cge01230 C00008 0.0891805668827
cge01230 C01005 0.013353536786
cge01230 C00272 0.0110233510723
cge01230 C00101 0.0257771923225
cge01230 C00007 0.0110233510723
cge01230 C00311 0.0145795178925
cge01230 C00199 0.000454197743354
cge01230 C04489 0.00188868916109
cge01230 C00143 0.000418300882269
cge01230 C00062 0.00344174526674
cge01230 C00231 0.0117871045251
cge01230 C00197 0.0104314729578
cge01230 C00233 0.00121935500593
cge01230 C03406 0.0297039908767
cge01230 C00236 0.0194815495956
cge01230 C00097 0.00160446799639
cge01230 C00036 0.0312994378819
cge01230 C00011 0.0086523058732
cge01230 C00117 0.0224845927663
cge01230 C00079 0.0110233510723
cge01230 C00111 0.0
cge01230 C00033 0.005010448165
cge01230 C00019 0.00750556665999
cge01230 C01179 0.00298404502363
cge01230 C00065 0.0422152241579
cge01230 C00155 0.0286387302988
cge01230 C00118 0.079680738798
cge01230 C00074 0.00438592182775
cge01230 C00288 0.00119292029112
cge01230 C00148 0.00444137400093
cge01230 C00158 0.0152229689581
cge01230 C00956 0.0319814947087
cge01230 C00119 0.00430030594026
cge01230 C00123 0.00416511173109
cge01230 C00049 0.0260667017691
cge01230 C05345 0.0417963476636
cge01230 C00437 0.00243672759014
cge01230 C00086 0.00519414212661
cge01230 C04144 0.00153423742064
cge01230 C00084 0.0
cge01230 C00082 0.0220708054615
cge01230 C00024 0.0017298926292
cge01230 C00080 0.0596502356207
cge01230 C00073 0.0413035101694
cge01230 C00440 0.000717154331612
cge01230 C00407 0.00416511173109
cge01230 C03912 0.000925029646566
cge01230 C00169 0.0169972267108
cge01230 C00141 0.00121935500593
cge01230 C00671 0.00121935500593
cge01230 C00041 0.000618925920131
cge01230 C03287 0.0130217239216
cge01230 C00064 0.00702600621847
cge01230 C00188 0.0254453962031
cge01230 C00010 0.0171255811789
cge01230 C00631 0.00748615422991
cge01230 C00183 0.00416511173109
cge01230 C00037 0.00341293246984
cge00524 C00092 0.166666666667
cge00524 C00008 0.166666666667
cge00524 C00002 0.166666666667
cge00524 C00031 0.166666666667
cge00520 C00025 0.000292226767972
cge00520 C00024 0.00143191116306
cge00520 C00329 0.00618546658874
cge00520 C00103 0.0344790825551
cge00520 C00009 0.0161335211045
cge00520 C00008 0.135838262499
cge00520 C00128 0.00732271132199
cge00520 C00006 0.01268264173
cge00520 C00140 0.0561627147816
cge00520 C00004 0.0212014298529
cge00520 C00029 0.0773682835445
cge00520 C00002 0.151347768886
cge00520 C00001 0.431129901719
cge00520 C00325 0.0530309195534
cge00520 C04257 0.0198663778588
cge00520 C01674 0.0
cge00520 C00033 0.00813748672302
cge00520 C00636 0.0190952403197
cge00520 C01222 0.00485096434833
cge00520 C00275 0.0173039926739
cge00520 C00022 0.0
cge00520 C00270 0.0684395445383
cge00520 C04501 0.0148979989424
cge00520 C00645 0.0951572117357
cge00520 C00007 0.0109628498445
cge00520 C00984 0.00415076940654
cge00520 C00996 0.0130887245909
cge00520 C01019 0.00577546357792
cge00520 C00052 0.00577634254078
cge00520 C00668 0.0188857918871
cge00520 C00159 0.00272370333738
cge00520 C00190 0.0
cge00520 C00096 0.0661865003624
cge00520 C00010 0.00481836510174
cge00520 C00011 0.0
cge00520 C00013 0.0395249655288
cge00520 C00014 0.0
cge00520 C00015 0.00792971250452
cge00520 C02336 0.00205001505411
cge00520 C00357 0.0598312642805
cge00520 C00003 0.00574712643678
cge00520 C00352 0.148270955579
cge00520 C00074 0.000448776822243
cge00520 C00075 0.0132470465303
cge00520 C03410 0.00621245750056
cge00520 C05345 0.00845024401501
cge00520 C00446 0.0269448469816
cge00520 C00085 0.0277260582784
cge00520 C06241 0.0152215142529
cge00520 C00080 0.129361585822
cge00520 C00461 0.0
cge00520 C00267 0.00247267395211
cge00520 C00043 0.0253755710528
cge00520 C00167 0.0842444845967
cge00520 C00064 0.00558779327044
cge00520 C00005 0.00116403662575
cge00520 C00044 0.009733733483
cge00520 C02985 0.0469302542491
cge00520 C00999 0.0117421212257
cge00520 C03691 0.00368629519711
cge00270 C00025 0.104568645412
cge00270 C02291 0.0198781738378
cge00270 C00027 0.00796268357161
cge00270 C00026 0.0934201553858
cge00270 C00021 0.0306037122321
cge00270 C00009 0.156911182692
cge00270 C00101 0.0016266579064
cge00270 C00007 0.0328586537735
cge00270 C00320 0.00229388098241
cge00270 C00004 0.00217353009526
cge00270 C00065 0.0339096260178
cge00270 C00147 0.0170495845081
cge00270 C00001 0.363107608692
cge00270 C00109 0.0301977938314
cge00270 C00011 0.0170699217795
cge00270 C02967 0.00980779487246
cge00270 C05528 0.0338734692757
cge00270 C00008 0.00703742523415
cge00270 C05823 0.0198018034612
cge00270 C00283 0.0
cge00270 C00094 0.00473014558155
cge00270 C01026 0.0016266579064
cge00270 C00022 0.0868485007582
cge00270 C00003 0.0299322002607
cge00270 C08276 0.000370174510841
cge00270 C00170 0.0416351992502
cge00270 C04582 0.0165267058083
cge00270 C00491 0.00348790847204
cge00270 C00315 0.00899667519186
cge00270 C15606 0.0713668369181
cge00270 C01180 0.0445106501704
cge00270 C00212 0.00768987557294
cge00270 C00237 0.000370174510841
cge00270 C00037 0.0046842770373
cge00270 C00013 0.0087286283027
cge00270 C00014 0.0382378265092
cge00270 C00302 0.000950637293842
cge00270 C00019 0.192061337685
cge00270 C05527 0.000705094306363
cge00270 C04188 0.0269046882417
cge00270 C00134 0.0
cge00270 C00155 0.0755843799164
cge00270 C00002 0.0358981039044
cge00270 C21015 0.0166240352024
cge00270 C21016 0.00114550382927
cge00270 C00957 0.0954432223866
cge00270 C01962 0.00406792911739
cge00270 C00856 0.000843175274693
cge00270 C01137 0.103598593725
cge00270 C00750 0.0
cge00270 C00506 0.00950501828266
cge00270 C00440 0.0055496214158
cge00270 C00058 0.000370174510841
cge00270 C00073 0.141226625534
cge00270 C02356 0.0217243039364
cge00270 C00080 0.0509087289424
cge00270 C02218 0.0
cge00270 C00041 0.00308217815748
cge00270 C15650 0.0117314834528
cge00270 C00606 0.0286634652688
cge00270 C00719 0.0055496214158
cge00270 C00097 0.0820580853478
cge00270 C11537 0.010068956389
cge00280 C00025 0.0176717888699
cge00280 C00068 0.0263223259085
cge00280 C00027 0.0141435309454
cge00280 C00026 0.034161598224
cge00280 C00020 0.0198315757457
cge00280 C00009 0.0147438639063
cge00280 C00024 0.00920169786287
cge00280 C00007 0.00669962495553
cge00280 C00349 0.102593887226
cge00280 C00004 0.0527402744604
cge00280 C00003 0.0617001873395
cge00280 C00028 0.00282383884534
cge00280 C00001 0.163206807883
cge00280 C00683 0.0126855255369
cge00280 C15972 0.0264455088979
cge00280 C00014 0.0101610618083
cge00280 C00016 0.00179211469534
cge00280 C03231 0.0160251839628
cge00280 C03284 0.00791598598818
cge00280 C00100 0.0942878077319
cge00280 C00671 0.0652364979282
cge00280 C00030 0.00858786527709
cge00280 C00008 0.0147438639063
cge00280 C00041 0.000256016385049
cge00280 C03460 0.0120454023383
cge00280 C00356 0.0416860857565
cge00280 C06001 0.00620254184002
cge00280 C00091 0.00999157496909
cge00280 C06002 0.0713936336681
cge00280 C03345 0.0148464458213
cge00280 C03344 0.0088470600913
cge00280 C01205 0.015616999488
cge00280 C00010 0.333250315468
cge00280 C00011 0.150692544041
cge00280 C15973 0.0555275936345
cge00280 C00013 0.0198315757457
cge00280 C15975 0.0260183513842
cge00280 C15974 0.0097310665667
cge00280 C15977 0.0198323804857
cge00280 C15976 0.00859326330464
cge00280 C15979 0.0133001967172
cge00280 C15978 0.0102303465134
cge00280 C00332 0.0359994326929
cge00280 C00288 0.00292595695822
cge00280 C00002 0.0271655365741
cge00280 C05998 0.0175998888749
cge00280 C06000 0.0265553097977
cge00280 C00123 0.00236639320741
cge00280 C15980 0.0426547184096
cge00280 C02939 0.0674114618714
cge00280 C00233 0.0375235585823
cge00280 C00630 0.0410551724914
cge00280 C03069 0.0444229765557
cge00280 C00080 0.0527402744604
cge00280 C00407 0.0157120795658
cge00280 C04405 0.0276236325964
cge00280 C00183 0.00235039218334
cge00280 C00164 0.0235996588526
cge00280 C00042 0.000453514739229
cge00280 C01352 0.00655169203556
cge00280 C00022 0.015616999488
cge00280 C01213 0.0425242800988
cge00280 C02170 0.0483210024656
cge00280 C00141 0.0381370346887
cge00130 C00025 0.00263157894737
cge00130 C01179 0.273684210526
cge00130 C00026 0.0473684210526
cge00130 C00082 0.0473684210526
cge00130 C00828 0.0465413533835
cge00130 C00011 0.313120300752
cge00130 C00007 0.0841729323308
cge00130 C05849 0.145789473684
cge00130 C00080 0.00973684210526
cge00130 C00003 0.0226315789474
cge00130 C00265 0.0221052631579
cge00130 C02059 0.0465413533835
cge00130 C00004 0.00973684210526
cge00130 C03313 0.0973370927318
cge00130 C06246 0.0677192982456
cge00130 C06247 0.00785714285714
cge00130 C00544 0.0105263157895
cge00130 C01119 0.00666666666667
cge00130 C20265 0.145789473684
cge00130 C05819 0.0973370927318
cge00130 C00001 0.142706766917
cge00380 C00025 0.0156002115283
cge00380 C00024 0.00709245847595
cge00380 C00027 0.060736304237
cge00380 C00026 0.00105764145955
cge00380 C00021 0.0174368333077
cge00380 C00007 0.290615336566
cge00380 C00006 0.00697417181381
cge00380 C00005 0.00243868006956
cge00380 C00004 0.0219322589569
cge00380 C00003 0.0305129156091
cge00380 C00328 0.0619279216582
cge00380 C00001 0.315859997549
cge00380 C06212 0.0095862750842
cge00380 C00632 0.0320309310526
cge00380 C04253 0.0088990997004
cge00380 C04409 0.0419347217314
cge00380 C05647 0.00546748616226
cge00380 C05645 0.00940745751692
cge00380 C05642 0.00133590189116
cge00380 C05643 0.00334982750371
cge00380 C05640 0.000582332351238
cge00380 C00780 0.107341276477
cge00380 C01144 0.0444505538821
cge00380 C00108 0.000886404270857
cge00380 C05648 0.0062719817347
cge00380 C06213 0.0065758982015
cge00380 C00322 0.00853188152367
cge00380 C00704 0.000582332351238
cge00380 C00643 0.0323349108436
cge00380 C04570 0.000176273576591
cge00380 C00058 0.00350494443567
cge00380 C00010 0.0548500391423
cge00380 C00011 0.0804231364846
cge00380 C00078 0.0558111255862
cge00380 C00014 0.0459143956576
cge00380 C00331 0.00060690381949
cge00380 C00019 0.00218156497436
cge00380 C00332 0.00586950947871
cge00380 C00954 0.00343186025862
cge00380 C00268 0.00258998155614
cge00380 C03824 0.0
cge00380 C05636 0.00219313708208
cge00380 C05635 0.00801940305113
cge00380 C05634 0.0258843254983
cge00380 C05639 0.00125743725691
cge00380 C05638 0.00364530663871
cge00380 C03161 0.00334982750371
cge00380 C00637 0.0259868829437
cge00380 C05651 0.0124336984563
cge00380 C03227 0.080660758961
cge00380 C01598 0.00762089429461
cge00380 C00080 0.0952629969505
cge00380 C00527 0.0330272271017
cge00380 C00272 0.00355506031075
cge00380 C05653 0.00144590118149
cge00380 C00041 0.00279294417317
cge00380 C00978 0.00427531220762
cge00380 C00398 0.056061837071
cge00380 C01252 0.00619275401137
cge00380 C05637 0.00290725491677
cge00380 C02700 0.0186774043742
cge00380 C03024 0.00420118690875
cge00380 C00877 0.00570335155739
cge00030 C00121 0.00616974871007
cge00030 C00020 0.0
cge00030 C00009 0.00362903225806
cge00030 C01801 0.0085685483871
cge00030 C00006 0.0227763667784
cge00030 C00005 0.0131399402569
cge00030 C00004 0.0131399402569
cge00030 C00003 0.0227763667784
cge00030 C00002 0.260931659067
cge00030 C00001 0.0650763830703
cge00030 C05378 0.0976223932877
cge00030 C00345 0.301629279099
cge00030 C00620 0.0
cge00030 C00279 0.00171370967742
cge00030 C00008 0.100944860471
cge00030 C00199 0.118356016743
cge00030 C00198 0.0
cge00030 C00668 0.0328534480752
cge00030 C00231 0.0341231740929
cge00030 C00011 0.00948491472685
cge00030 C00117 0.16647234374
cge00030 C00111 0.0
cge00030 C00119 0.0
cge00030 C00118 0.0973822324629
cge00030 C05345 0.159128701719
cge00030 C00257 0.0822376324392
cge00030 C00084 0.0
cge00030 C01236 0.0206530476692
cge00030 C00080 0.0206530476692
cge00030 C01172 0.0306540345855
cge00030 C00672 0.0
cge00030 C00673 0.143821350021
cge00030 C05382 0.0188844086022
cge00220 C00025 0.327722456416
cge00220 C00024 0.00094696969697
cge00220 C00122 0.0
cge00220 C00026 0.0939704970955
cge00220 C00020 0.00553451178451
cge00220 C00009 0.054493733329
cge00220 C00008 0.0294681801784
cge00220 C00007 0.0101790044972
cge00220 C00006 0.023723120314
cge00220 C00005 0.0269189985099
cge00220 C00004 0.00547866485366
cge00220 C00003 0.00759185048958
cge00220 C00327 0.0940890443731
cge00220 C00001 0.251949155642
cge00220 C00437 0.00156188508461
cge00220 C00624 0.0293560606061
cge00220 C00533 0.00331277518778
cge00220 C00022 0.00233585858586
cge00220 C00010 0.0293560606061
cge00220 C03406 0.0763949013949
cge00220 C00036 0.00713383838384
cge00220 C00011 0.000987554112554
cge00220 C00013 0.00553451178451
cge00220 C00014 0.047351548914
cge00220 C00033 0.0140376984127
cge00220 C00077 0.0498498450203
cge00220 C00002 0.0490917699725
cge00220 C00086 0.0
cge00220 C00080 0.0481213126099
cge00220 C00062 0.0635024171956
cge00220 C00041 0.0120698745699
cge00220 C00064 0.0070180976431
cge00220 C00049 0.0815627869605
cge00220 C00169 0.0298853188058
cge00630 C00025 0.00709671080883
cge00630 C00024 0.0430134680135
cge00630 C00328 0.0207070707071
cge00630 C00149 0.00822945572946
cge00630 C00009 0.193420570484
cge00630 C00022 0.0
cge00630 C00007 0.0026430976431
cge00630 C00006 0.00891661715191
cge00630 C00005 0.0109785893119
cge00630 C00004 0.0221654858642
cge00630 C00003 0.0665972296008
cge00630 C00027 0.0214983164983
cge00630 C00001 0.359882951273
cge00630 C00683 0.084632034632
cge00630 C00036 0.0366865682017
cge00630 C00288 0.0352655260498
cge00630 C01127 0.0424242424242
cge00630 C20238 0.0
cge00630 C00100 0.0352655260498
cge00630 C18026 0.0
cge00630 C00258 0.0978147016382
cge00630 C01146 0.0
cge00630 C00101 0.067892307567
cge00630 C00311 0.0164214797548
cge00630 C00143 0.00299451950967
cge00630 C00091 0.0
cge00630 C00197 0.0117420705656
cge00630 C00037 0.0653690155161
cge00630 C00058 0.0207070707071
cge00630 C00988 0.0102088384976
cge00630 C00008 0.082461466539
cge00630 C00010 0.0466966591209
cge00630 C00011 0.00128040870465
cge00630 C00014 0.095099106182
cge00630 C00065 0.0358299781027
cge00630 C00332 0.0
cge00630 C00064 0.00938399934389
cge00630 C00002 0.074228551372
cge00630 C00158 0.0729519470429
cge00630 C01213 0.0424242424242
cge00630 C00080 0.0609790849541
cge00630 C00160 0.103997369568
cge00630 C00417 0.00176767676768
cge00630 C02700 0.000505050505051
cge00630 C00048 0.114586693593
cge00630 C00168 0.084426220772
cge00300 C04076 0.0576923076923
cge00300 C00025 0.0705128205128
cge00300 C00013 0.025641025641
cge00300 C00020 0.0897435897436
cge00300 C00080 0.0192307692308
cge00300 C00322 0.0705128205128
cge00300 C05535 0.384615384615
cge00300 C00005 0.0192307692308
cge00300 C05560 0.576923076923
cge00300 C00002 0.0512820512821
cge00300 C00026 0.00641025641026
cge00300 C00956 0.442307692308
cge00300 C00006 0.0576923076923
cge00300 C11482 0.153846153846
cge00531 C00024 0.0022095959596
cge00531 C00124 0.0
cge00531 G09660 0.0350378787879
cge00531 C00140 0.032711038961
cge00531 C00001 0.792577561328
cge00531 C00925 0.0
cge00531 C04132 0.0
cge00531 G13034 0.00464015151515
cge00531 C16265 0.0
cge00531 G00711 0.0
cge00531 G13074 0.00359848484848
cge00531 G13039 0.0272186147186
cge00531 G13073 0.0134154040404
cge00531 G12336 0.0134154040404
cge00531 G01977 0.0220869408369
cge00531 G13036 0.01130501443
cge00531 G13037 0.102633477633
cge00531 C06472 0.00132575757576
cge00531 G13035 0.00252525252525
cge00531 G00526 0.00410353535354
cge00531 C00191 0.0258838383838
cge00531 C00059 0.0846455627706
cge00531 C00010 0.0145202020202
cge00531 G10505 0.0
cge00531 G13038 0.0495580808081
cge00531 C01074 0.0
cge00531 G01945 0.0011047979798
cge00531 G13043 0.00189393939394
cge00531 G13042 0.022371031746
cge00531 G13041 0.0011047979798
cge00531 G13040 0.00094696969697
